message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V49633,2026-05-12 00:30:58.903,EVT-000387,venta_creada,2026-05-12 00:30:58,V49633,C0429,JV016,PS5,Tarjeta Crédito,Carlos,289.9,2,579.8,Tatiana Serra Carretero,Silver,Jesús María,0.9,True,2026-05-12 00:31:50.905,12
V28495,2026-05-12 00:30:59.007,EVT-000388,pago_aprobado,2026-05-12 00:30:59,V28495,C0320,JV015,PC,Efectivo,Carlos,239.9,1,239.9,León de Tamarit,Silver,Comas,0.34,False,2026-05-12 00:31:50.905,12
V12822,2026-05-12 00:30:59.108,EVT-000389,envio_preparado,2026-05-12 00:30:59,V12822,C0294,JV009,Switch,Plin,Luis,199.9,3,599.7,Zaida Godoy Rojas,Básico,San Isidro,0.01,False,2026-05-12 00:31:50.905,12
V40693,2026-05-12 00:30:59.209,EVT-000390,pago_aprobado,2026-05-12 00:30:59,V40693,C0002,JV018,Switch,Yape,María,129.9,2,259.8,León Sans Oller,Básico,Comas,0.21,False,2026-05-12 00:31:50.905,12
V36713,2026-05-12 00:30:59.310,EVT-000391,venta_completada,2026-05-12 00:30:59,V36713,C0198,JV001,PS5,Efectivo,Ana,299.9,2,599.8,Nicanor Rueda Olivé,Platinum,Lince,0.58,False,2026-05-12 00:31:50.905,12
V47072,2026-05-12 00:30:59.411,EVT-000392,venta_completada,2026-05-12 00:30:59,V47072,C0493,JV006,Xbox,Efectivo,Ana,219.9,1,219.9,Diana Lluch-Casado,Silver,Surco,0.15,False,2026-05-12 00:31:50.905,12
V10695,2026-05-12 00:30:59.512,EVT-000393,venta_creada,2026-05-12 00:30:59,V10695,C0287,JV017,PS5,Yape,Luis,219.9,2,439.8,Cristina Llopis Tena,Gold,Los Olivos,0.67,False,2026-05-12 00:31:50.905,12
V43221,2026-05-12 00:30:59.613,EVT-000394,venta_confirmada,2026-05-12 00:30:59,V43221,C0397,JV005,PS5,Efectivo,José,299.9,1,299.9,Nacho Bravo Herrero,Platinum,Callao,0.76,True,2026-05-12 00:31:50.905,12
V37426,2026-05-12 00:30:59.714,EVT-000395,venta_creada,2026-05-12 00:30:59,V37426,C0074,JV010,PS5,Tarjeta Débito,Ana,229.9,1,229.9,Tomás Joan Donaire Bayona,Gold,Callao,0.61,False,2026-05-12 00:31:50.905,12
V22924,2026-05-12 00:30:59.816,EVT-000396,venta_completada,2026-05-12 00:30:59,V22924,C0272,JV011,PC,Yape,Carlos,219.9,2,439.8,Lupe Andres Requena,Básico,Breña,0.64,False,2026-05-12 00:31:50.905,12
V35348,2026-05-12 00:30:59.918,EVT-000397,envio_preparado,2026-05-12 00:30:59,V35348,C0169,JV010,PS5,Tarjeta Débito,Luis,229.9,1,229.9,Cristina Berenguer Santana,Básico,Breña,0.32,False,2026-05-12 00:31:50.905,12
V15376,2026-05-12 00:31:00.019,EVT-000398,envio_preparado,2026-05-12 00:31:00,V15376,C0380,JV001,PS5,Yape,Luis,299.9,1,299.9,Alberto Elorza Redondo,Gold,Surco,0.65,False,2026-05-12 00:31:50.905,12
V10157,2026-05-12 00:31:00.120,EVT-000399,venta_creada,2026-05-12 00:31:00,V10157,C0194,JV008,PS5,Efectivo,José,239.9,1,239.9,Flavio Ibarra Blázquez,Platinum,Lince,0.05,False,2026-05-12 00:31:50.905,12
V31162,2026-05-12 00:31:00.222,EVT-000400,venta_confirmada,2026-05-12 00:31:00,V31162,C0366,JV005,PS5,Tarjeta Débito,Carlos,299.9,2,599.8,Isidoro Ribas Lobo,Platinum,San Miguel,0.43,False,2026-05-12 00:31:50.905,12
V42536,2026-05-12 00:31:00.329,EVT-000401,pago_aprobado,2026-05-12 00:31:00,V42536,C0069,JV012,Switch,Tarjeta Débito,Carlos,189.9,1,189.9,Constanza Mendizábal,Gold,Los Olivos,0.05,False,2026-05-12 00:31:50.905,12
V15881,2026-05-12 00:31:00.430,EVT-000402,venta_confirmada,2026-05-12 00:31:00,V15881,C0167,JV010,Xbox,Yape,Carlos,229.9,1,229.9,Florencio Gilabert,Platinum,Surco,0.67,False,2026-05-12 00:31:50.905,12
V42336,2026-05-12 00:31:00.531,EVT-000403,venta_creada,2026-05-12 00:31:00,V42336,C0380,JV003,Switch,Plin,José,229.9,2,459.8,Alberto Elorza Redondo,Gold,Surco,0.94,True,2026-05-12 00:31:50.905,12
V05084,2026-05-12 00:31:00.634,EVT-000404,envio_preparado,2026-05-12 00:31:00,V05084,C0045,JV019,Switch,Efectivo,José,249.9,3,749.7,Abraham del Hidalgo,Silver,Pueblo Libre,0.8,True,2026-05-12 00:31:50.905,12
V48630,2026-05-12 00:31:00.735,EVT-000405,envio_preparado,2026-05-12 00:31:00,V48630,C0298,JV016,PS5,Efectivo,María,289.9,2,579.8,Moreno Rodriguez Ferrer,Gold,Lince,0.44,False,2026-05-12 00:31:50.905,12
V42664,2026-05-12 00:31:00.836,EVT-000406,venta_completada,2026-05-12 00:31:00,V42664,C0222,JV007,PS5,Efectivo,Carlos,249.9,3,749.7,Edgardo Esteban Tejero,Silver,San Miguel,0.81,True,2026-05-12 00:31:50.905,12
V14197,2026-05-12 00:31:00.937,EVT-000407,venta_cancelada,2026-05-12 00:31:00,V14197,C0438,JV020,PS5,Yape,María,179.9,1,179.9,Maximino Isern,Platinum,SJL,0.52,False,2026-05-12 00:31:50.905,12
V08842,2026-05-12 00:31:01.039,EVT-000408,venta_creada,2026-05-12 00:31:01,V08842,C0293,JV009,Switch,Tarjeta Crédito,Luis,199.9,2,399.8,Godofredo Fermín Santamaria Aguado,Platinum,Callao,0.4,False,2026-05-12 00:31:50.905,12
V28924,2026-05-12 00:31:01.139,EVT-000409,pago_aprobado,2026-05-12 00:31:01,V28924,C0075,JV018,Switch,Plin,Luis,129.9,1,129.9,Albino Carbajo,Silver,Jesús María,0.82,True,2026-05-12 00:31:50.905,12
V27557,2026-05-12 00:31:01.243,EVT-000410,venta_confirmada,2026-05-12 00:31:01,V27557,C0121,JV004,Switch,Tarjeta Débito,Carlos,279.9,3,839.7,Loreto Meléndez Juárez,Silver,Lince,0.82,True,2026-05-12 00:31:50.905,12
V16689,2026-05-12 00:31:01.345,EVT-000411,envio_preparado,2026-05-12 00:31:01,V16689,C0122,JV003,PS5,Yape,José,229.9,1,229.9,Roberta Echevarría Ripoll,Platinum,La Molina,0.83,True,2026-05-12 00:31:50.905,12
V19402,2026-05-12 00:31:01.446,EVT-000412,venta_confirmada,2026-05-12 00:31:01,V19402,C0054,JV011,PC,Plin,Carlos,219.9,1,219.9,Jerónimo Ferrández Chaparro,Silver,San Miguel,0.45,False,2026-05-12 00:31:50.905,12
V34463,2026-05-12 00:31:01.547,EVT-000413,venta_creada,2026-05-12 00:31:01,V34463,C0365,JV006,PC,Tarjeta Débito,Carlos,219.9,1,219.9,Bernardo Tejero Garzón,Silver,San Isidro,0.19,False,2026-05-12 00:31:50.905,12
V27254,2026-05-12 00:31:01.648,EVT-000414,venta_completada,2026-05-12 00:31:01,V27254,C0185,JV009,Switch,Plin,José,199.9,2,399.8,Marcos Manrique Badía,Gold,Jesús María,0.69,False,2026-05-12 00:31:50.905,12
V22819,2026-05-12 00:31:01.751,EVT-000415,venta_creada,2026-05-12 00:31:01,V22819,C0206,JV001,PS5,Plin,María,299.9,1,299.9,María Carmen Figueras Pomares,Platinum,Surquillo,0.34,False,2026-05-12 00:31:50.905,12
V20718,2026-05-12 00:31:01.853,EVT-000416,venta_creada,2026-05-12 00:31:01,V20718,C0030,JV002,PC,Tarjeta Crédito,Ana,249.9,2,499.8,Demetrio Borja Salinas,Gold,San Miguel,0.13,False,2026-05-12 00:31:50.905,12
V00261,2026-05-12 00:31:01.957,EVT-000417,venta_confirmada,2026-05-12 00:31:01,V00261,C0010,JV014,Xbox,Plin,María,259.9,2,519.8,Begoña Barberá Sainz,Básico,Surco,0.07,False,2026-05-12 00:31:50.905,12
V27396,2026-05-12 00:31:02.064,EVT-000418,venta_creada,2026-05-12 00:31:02,V27396,C0439,JV017,Xbox,Efectivo,Carlos,219.9,3,659.7,Pío Goñi Morante,Básico,Miraflores,0.29,False,2026-05-12 00:31:50.905,12
V28652,2026-05-12 00:31:02.165,EVT-000419,pago_aprobado,2026-05-12 00:31:02,V28652,C0265,JV008,PS5,Tarjeta Débito,José,239.9,1,239.9,África Artigas Huerta,Básico,Callao,0.49,False,2026-05-12 00:31:50.905,12
V49587,2026-05-12 00:31:02.267,EVT-000420,venta_completada,2026-05-12 00:31:02,V49587,C0175,JV011,PS5,Tarjeta Crédito,María,219.9,1,219.9,Artemio Narváez Morell,Silver,Surco,0.56,False,2026-05-12 00:31:50.905,12
V28812,2026-05-12 00:31:02.371,EVT-000421,venta_creada,2026-05-12 00:31:02,V28812,C0309,JV008,PS5,Tarjeta Débito,Carlos,239.9,2,479.8,Wálter Pineda,Silver,Los Olivos,0.09,False,2026-05-12 00:31:50.905,12
V07209,2026-05-12 00:31:02.472,EVT-000422,venta_cancelada,2026-05-12 00:31:02,V07209,C0417,JV012,PS4,Tarjeta Crédito,Carlos,189.9,1,189.9,Maximiliano Jara Rius,Platinum,Breña,0.14,False,2026-05-12 00:31:50.905,12
V38995,2026-05-12 00:31:02.579,EVT-000423,venta_creada,2026-05-12 00:31:02,V38995,C0100,JV018,Switch,Tarjeta Crédito,Ana,129.9,1,129.9,Amado David Valencia Chaparro,Platinum,La Molina,0.14,False,2026-05-12 00:31:50.905,12
V28620,2026-05-12 00:31:02.679,EVT-000424,venta_creada,2026-05-12 00:31:02,V28620,C0437,JV013,PS5,Plin,Luis,269.9,1,269.9,Timoteo Cazorla Palomino,Silver,SJL,0.84,True,2026-05-12 00:31:50.905,12
V25577,2026-05-12 00:31:02.844,EVT-000425,venta_confirmada,2026-05-12 00:31:02,V25577,C0481,JV011,PS5,Plin,Ana,219.9,2,439.8,Manola Cortina Castilla,Básico,Comas,0.07,False,2026-05-12 00:31:50.905,12
V28342,2026-05-12 00:31:02.992,EVT-000426,venta_creada,2026-05-12 00:31:02,V28342,C0087,JV010,PS5,Tarjeta Crédito,Carlos,229.9,3,689.7,Ceferino Osorio Lorenzo,Platinum,Callao,0.54,False,2026-05-12 00:31:50.905,12
V34060,2026-05-12 00:31:03.093,EVT-000427,envio_preparado,2026-05-12 00:31:03,V34060,C0376,JV005,PS5,Efectivo,Ana,299.9,2,599.8,Jordi Azorin Talavera,Básico,Jesús María,0.46,False,2026-05-12 00:31:50.905,12
V20660,2026-05-12 00:31:03.199,EVT-000428,venta_completada,2026-05-12 00:31:03,V20660,C0384,JV001,PS5,Efectivo,Carlos,299.9,1,299.9,Gracia de Parejo,Silver,Surco,0.95,True,2026-05-12 00:31:50.905,12
V33143,2026-05-12 00:31:03.300,EVT-000429,envio_preparado,2026-05-12 00:31:03,V33143,C0366,JV006,PS5,Yape,Ana,219.9,1,219.9,Isidoro Ribas Lobo,Platinum,San Miguel,0.05,False,2026-05-12 00:31:50.905,12
V22639,2026-05-12 00:31:03.449,EVT-000430,envio_preparado,2026-05-12 00:31:03,V22639,C0143,JV013,PS5,Plin,Luis,269.9,2,539.8,Beatriz del Castelló,Gold,Breña,0.84,True,2026-05-12 00:31:50.905,12
V02181,2026-05-12 00:31:03.550,EVT-000431,pago_aprobado,2026-05-12 00:31:03,V02181,C0047,JV017,PC,Yape,José,219.9,2,439.8,Rufina Caridad Vélez Nuñez,Básico,SJL,0.46,False,2026-05-12 00:31:50.905,12
V24268,2026-05-12 00:31:03.658,EVT-000432,pago_aprobado,2026-05-12 00:31:03,V24268,C0238,JV004,Switch,Yape,José,279.9,1,279.9,Albina Lorenzo,Platinum,Pueblo Libre,0.77,True,2026-05-12 00:31:50.905,12
V12468,2026-05-12 00:31:03.759,EVT-000433,pago_aprobado,2026-05-12 00:31:03,V12468,C0466,JV005,PS5,Yape,Ana,299.9,1,299.9,Amador Diéguez-Moreno,Silver,SJL,0.52,False,2026-05-12 00:31:50.905,12
V36858,2026-05-12 00:31:03.860,EVT-000434,venta_creada,2026-05-12 00:31:03,V36858,C0186,JV012,PS4,Yape,Ana,189.9,3,569.7,María Carmen Palomo Llanos,Gold,Surquillo,0.25,False,2026-05-12 00:31:50.905,12
V32571,2026-05-12 00:31:03.961,EVT-000435,venta_creada,2026-05-12 00:31:03,V32571,C0317,JV019,Switch,Tarjeta Crédito,Luis,249.9,1,249.9,Bienvenida Ribes Casado,Básico,San Borja,0.84,True,2026-05-12 00:31:50.905,12
V48466,2026-05-12 00:31:04.062,EVT-000436,venta_cancelada,2026-05-12 00:31:04,V48466,C0060,JV007,PS5,Efectivo,Ana,249.9,1,249.9,Ariel Juliá Jordán,Silver,Surco,0.34,False,2026-05-12 00:31:50.905,12
V00242,2026-05-12 00:31:04.164,EVT-000437,venta_completada,2026-05-12 00:31:04,V00242,C0325,JV006,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Florina Camps Arana,Silver,Comas,0.24,False,2026-05-12 00:31:50.905,12
V14974,2026-05-12 00:31:04.265,EVT-000438,venta_creada,2026-05-12 00:31:04,V14974,C0455,JV003,PS5,Tarjeta Crédito,María,229.9,1,229.9,Toni Carbonell Sancho,Silver,Callao,0.54,False,2026-05-12 00:31:50.905,12
V42411,2026-05-12 00:31:04.366,EVT-000439,venta_creada,2026-05-12 00:31:04,V42411,C0500,JV009,Switch,Efectivo,Luis,199.9,1,199.9,Luis Ángel de Giralt,Básico,Surco,0.55,False,2026-05-12 00:31:50.905,12
V30457,2026-05-12 00:31:04.467,EVT-000440,venta_creada,2026-05-12 00:31:04,V30457,C0220,JV011,PS5,Efectivo,Luis,219.9,1,219.9,Paulina Sarabia,Silver,Callao,0.34,False,2026-05-12 00:31:50.905,12
V34544,2026-05-12 00:31:04.569,EVT-000441,venta_confirmada,2026-05-12 00:31:04,V34544,C0135,JV001,PS4,Plin,José,299.9,1,299.9,Alcides Pepe Vázquez Lucena,Básico,San Borja,0.78,True,2026-05-12 00:31:50.905,12
V08354,2026-05-12 00:31:04.670,EVT-000442,venta_confirmada,2026-05-12 00:31:04,V08354,C0354,JV015,Xbox,Yape,Ana,239.9,1,239.9,Ligia del Pont,Platinum,Surco,0.43,False,2026-05-12 00:31:50.905,12
V13766,2026-05-12 00:31:04.771,EVT-000443,venta_confirmada,2026-05-12 00:31:04,V13766,C0298,JV012,PS4,Yape,María,189.9,2,379.8,Moreno Rodriguez Ferrer,Gold,Lince,0.63,False,2026-05-12 00:31:50.905,12
V00678,2026-05-12 00:31:04.872,EVT-000444,venta_creada,2026-05-12 00:31:04,V00678,C0021,JV014,PC,Tarjeta Crédito,María,259.9,1,259.9,Constanza Leiva Figueras,Silver,La Molina,0.13,False,2026-05-12 00:31:50.905,12
V49732,2026-05-12 00:31:04.973,EVT-000445,venta_creada,2026-05-12 00:31:04,V49732,C0285,JV019,Switch,Tarjeta Crédito,María,249.9,1,249.9,María Belén Montoya,Básico,Los Olivos,0.45,False,2026-05-12 00:31:50.905,12
V27745,2026-05-12 00:31:05.236,EVT-000446,venta_creada,2026-05-12 00:31:05,V27745,C0340,JV016,PS5,Plin,José,289.9,1,289.9,Adelaida Ugarte,Platinum,Pueblo Libre,0.46,False,2026-05-12 00:31:50.905,12
V31131,2026-05-12 00:31:05.337,EVT-000447,envio_preparado,2026-05-12 00:31:05,V31131,C0394,JV003,Switch,Tarjeta Débito,Ana,229.9,1,229.9,Jesús Sebastián Palacios,Básico,San Miguel,0.25,False,2026-05-12 00:31:50.905,12
V29654,2026-05-12 00:31:05.439,EVT-000448,envio_preparado,2026-05-12 00:31:05,V29654,C0339,JV010,PC,Efectivo,José,229.9,2,459.8,Nicodemo del Ramírez,Platinum,Callao,0.86,True,2026-05-12 00:31:50.905,12
V05455,2026-05-12 00:31:05.540,EVT-000449,venta_creada,2026-05-12 00:31:05,V05455,C0208,JV001,PS5,Plin,Ana,299.9,2,599.8,Eufemia Abril Canals,Silver,SJL,0.52,False,2026-05-12 00:31:50.905,12
V32491,2026-05-12 00:31:05.641,EVT-000450,venta_confirmada,2026-05-12 00:31:05,V32491,C0163,JV003,Switch,Tarjeta Débito,Luis,229.9,2,459.8,Obdulia Delfina Viñas Múgica,Gold,SJL,0.72,False,2026-05-12 00:31:50.905,12
V37733,2026-05-12 00:31:05.765,EVT-000451,venta_creada,2026-05-12 00:31:05,V37733,C0369,JV019,Switch,Tarjeta Débito,José,249.9,2,499.8,Tania del Jordán,Gold,Surco,0.49,False,2026-05-12 00:31:50.905,12
V15008,2026-05-12 00:31:05.869,EVT-000452,venta_completada,2026-05-12 00:31:05,V15008,C0137,JV008,PS5,Yape,María,239.9,1,239.9,Cruz Orozco Nogués,Platinum,Callao,0.4,False,2026-05-12 00:31:50.905,12
V02203,2026-05-12 00:31:05.973,EVT-000453,venta_confirmada,2026-05-12 00:31:05,V02203,C0189,JV020,Xbox,Plin,Luis,179.9,1,179.9,Ramona Alcántara-Bueno,Básico,Pueblo Libre,0.77,True,2026-05-12 00:31:50.905,12
V49672,2026-05-12 00:31:06.075,EVT-000454,venta_creada,2026-05-12 00:31:06,V49672,C0067,JV015,PC,Tarjeta Crédito,Ana,239.9,2,479.8,Iván Cámara Cuevas,Gold,San Isidro,0.59,False,2026-05-12 00:31:50.905,12
V30107,2026-05-12 00:31:06.176,EVT-000455,venta_creada,2026-05-12 00:31:06,V30107,C0468,JV018,Switch,Tarjeta Crédito,José,129.9,2,259.8,Florentina Riquelme-Cornejo,Gold,Miraflores,0.63,False,2026-05-12 00:31:50.905,12
V22937,2026-05-12 00:31:06.278,EVT-000456,venta_creada,2026-05-12 00:31:06,V22937,C0197,JV007,PS5,Yape,Carlos,249.9,1,249.9,Alma Marco Ochoa,Platinum,Surquillo,0.47,False,2026-05-12 00:31:50.905,12
V44024,2026-05-12 00:31:06.394,EVT-000457,venta_creada,2026-05-12 00:31:06,V44024,C0208,JV012,Switch,Yape,Luis,189.9,1,189.9,Eufemia Abril Canals,Silver,SJL,0.75,True,2026-05-12 00:31:50.905,12
V09336,2026-05-12 00:31:06.495,EVT-000458,venta_cancelada,2026-05-12 00:31:06,V09336,C0197,JV001,PS5,Plin,Luis,299.9,1,299.9,Alma Marco Ochoa,Platinum,Surquillo,0.43,False,2026-05-12 00:31:50.905,12
V35112,2026-05-12 00:31:06.595,EVT-000459,pago_aprobado,2026-05-12 00:31:06,V35112,C0157,JV017,PS5,Plin,Ana,219.9,1,219.9,Natanael Reguera Tejero,Silver,Surco,0.51,False,2026-05-12 00:31:50.905,12
V09257,2026-05-12 00:31:06.696,EVT-000460,venta_creada,2026-05-12 00:31:06,V09257,C0331,JV016,PS5,Tarjeta Débito,Carlos,289.9,3,869.7,Vanesa Robledo Santamaria,Platinum,San Isidro,0.91,True,2026-05-12 00:31:50.905,12
V44716,2026-05-12 00:31:06.797,EVT-000461,venta_creada,2026-05-12 00:31:06,V44716,C0300,JV007,PS5,Yape,José,249.9,3,749.7,Berta de Córdoba,Gold,SJL,0.58,False,2026-05-12 00:31:50.905,12
V18010,2026-05-12 00:31:06.898,EVT-000462,envio_preparado,2026-05-12 00:31:06,V18010,C0133,JV015,PS5,Yape,Luis,239.9,2,479.8,Reyes Vilalta Juliá,Básico,Los Olivos,0.68,False,2026-05-12 00:31:50.905,12
V05789,2026-05-12 00:31:06.998,EVT-000463,venta_confirmada,2026-05-12 00:31:06,V05789,C0457,JV014,Switch,Tarjeta Crédito,Luis,259.9,2,519.8,Marcela Cervera Jimenez,Silver,Callao,0.34,False,2026-05-12 00:31:50.905,12
V41356,2026-05-12 00:31:07.099,EVT-000464,venta_creada,2026-05-12 00:31:07,V41356,C0287,JV017,PS5,Plin,José,219.9,1,219.9,Cristina Llopis Tena,Gold,Los Olivos,0.57,False,2026-05-12 00:31:50.905,12
V20729,2026-05-12 00:31:07.200,EVT-000465,venta_confirmada,2026-05-12 00:31:07,V20729,C0461,JV018,Switch,Efectivo,José,129.9,1,129.9,Gaspar Escribano Mayol,Básico,Comas,0.16,False,2026-05-12 00:31:50.905,12
V23911,2026-05-12 00:31:07.301,EVT-000466,venta_confirmada,2026-05-12 00:31:07,V23911,C0189,JV020,PC,Tarjeta Crédito,José,179.9,1,179.9,Ramona Alcántara-Bueno,Básico,Pueblo Libre,0.64,False,2026-05-12 00:31:50.905,12
V12481,2026-05-12 00:31:07.402,EVT-000467,venta_creada,2026-05-12 00:31:07,V12481,C0347,JV014,PS5,Yape,Luis,259.9,1,259.9,Febe Carro Blanes,Gold,Breña,0.07,False,2026-05-12 00:31:50.905,12
V01954,2026-05-12 00:31:07.515,EVT-000468,venta_creada,2026-05-12 00:31:07,V01954,C0493,JV014,Switch,Tarjeta Crédito,Carlos,259.9,1,259.9,Diana Lluch-Casado,Silver,Surco,0.72,False,2026-05-12 00:31:50.905,12
V19495,2026-05-12 00:31:07.619,EVT-000469,pago_aprobado,2026-05-12 00:31:07,V19495,C0100,JV005,PS5,Efectivo,Ana,299.9,1,299.9,Amado David Valencia Chaparro,Platinum,La Molina,0.82,True,2026-05-12 00:31:50.905,12
V15124,2026-05-12 00:31:07.720,EVT-000470,venta_confirmada,2026-05-12 00:31:07,V15124,C0324,JV002,Xbox,Efectivo,Carlos,249.9,1,249.9,Aura España Ballester,Platinum,Jesús María,0.09,False,2026-05-12 00:31:50.905,12
V38383,2026-05-12 00:31:07.900,EVT-000471,envio_preparado,2026-05-12 00:31:07,V38383,C0290,JV019,Switch,Tarjeta Crédito,Luis,249.9,1,249.9,Leonel Artemio Verdejo Peral,Platinum,SJL,0.48,False,2026-05-12 00:31:50.905,12
V28427,2026-05-12 00:31:08.019,EVT-000472,pago_aprobado,2026-05-12 00:31:08,V28427,C0227,JV002,PS5,Efectivo,Carlos,249.9,3,749.7,Jacinta Itziar Bellido Gimenez,Silver,Surquillo,0.03,False,2026-05-12 00:31:50.905,12
V19430,2026-05-12 00:31:08.119,EVT-000473,envio_preparado,2026-05-12 00:31:08,V19430,C0352,JV002,PC,Yape,Luis,249.9,2,499.8,Alexandra Asenjo Barbero,Silver,Pueblo Libre,0.79,True,2026-05-12 00:31:50.905,12
V43102,2026-05-12 00:31:08.220,EVT-000474,venta_creada,2026-05-12 00:31:08,V43102,C0046,JV009,Switch,Efectivo,Carlos,199.9,3,599.7,Ruy Tovar Tapia,Gold,Callao,0.7,False,2026-05-12 00:31:50.905,12
V22850,2026-05-12 00:31:08.396,EVT-000475,venta_creada,2026-05-12 00:31:08,V22850,C0455,JV010,PS5,Yape,Carlos,229.9,1,229.9,Toni Carbonell Sancho,Silver,Callao,0.63,False,2026-05-12 00:31:50.905,12
V01100,2026-05-12 00:31:08.577,EVT-000476,venta_confirmada,2026-05-12 00:31:08,V01100,C0077,JV015,PS5,Efectivo,Ana,239.9,1,239.9,Aarón Lillo-Ripoll,Silver,Surco,0.22,False,2026-05-12 00:31:50.905,12
V14552,2026-05-12 00:31:08.693,EVT-000477,pago_aprobado,2026-05-12 00:31:08,V14552,C0159,JV003,PS5,Tarjeta Crédito,Carlos,229.9,3,689.7,Lorenza Ripoll-Pou,Gold,Surquillo,0.39,False,2026-05-12 00:31:50.905,12
V08049,2026-05-12 00:31:08.826,EVT-000478,venta_confirmada,2026-05-12 00:31:08,V08049,C0316,JV004,Switch,Yape,Ana,279.9,2,559.8,Clotilde Carvajal Torrijos,Básico,Callao,0.88,True,2026-05-12 00:31:50.905,12
V18811,2026-05-12 00:31:08.927,EVT-000479,venta_completada,2026-05-12 00:31:08,V18811,C0245,JV016,PS5,Tarjeta Débito,Carlos,289.9,1,289.9,Emelina Olivares Díaz,Básico,Surco,0.85,True,2026-05-12 00:31:50.905,12
V48603,2026-05-12 00:31:09.028,EVT-000480,venta_completada,2026-05-12 00:31:09,V48603,C0273,JV011,PS5,Tarjeta Crédito,Carlos,219.9,1,219.9,Azeneth Susana Rozas Frías,Gold,Jesús María,0.43,False,2026-05-12 00:31:50.905,12
V09114,2026-05-12 00:31:09.128,EVT-000481,pago_aprobado,2026-05-12 00:31:09,V09114,C0134,JV011,PS5,Efectivo,Ana,219.9,3,659.7,Gabino Soler Mármol,Gold,Comas,0.59,False,2026-05-12 00:31:50.905,12
V49622,2026-05-12 00:31:09.229,EVT-000482,venta_confirmada,2026-05-12 00:31:09,V49622,C0226,JV008,PC,Efectivo,Carlos,239.9,2,479.8,Nidia Suárez Anguita,Platinum,La Molina,0.82,True,2026-05-12 00:31:50.905,12
V39631,2026-05-12 00:31:09.330,EVT-000483,venta_creada,2026-05-12 00:31:09,V39631,C0271,JV011,PS5,Tarjeta Crédito,Carlos,219.9,1,219.9,Ariel Ribera-Castell,Platinum,SJL,0.92,True,2026-05-12 00:31:50.905,12
V43327,2026-05-12 00:31:09.430,EVT-000484,pago_aprobado,2026-05-12 00:31:09,V43327,C0437,JV008,PC,Yape,Carlos,239.9,2,479.8,Timoteo Cazorla Palomino,Silver,SJL,0.35,False,2026-05-12 00:31:50.905,12
V18543,2026-05-12 00:31:09.531,EVT-000485,venta_confirmada,2026-05-12 00:31:09,V18543,C0318,JV002,PC,Efectivo,Ana,249.9,1,249.9,Ema Neira,Gold,Callao,0.29,False,2026-05-12 00:31:50.905,12
V00532,2026-05-12 00:31:09.636,EVT-000486,pago_aprobado,2026-05-12 00:31:09,V00532,C0030,JV014,PS4,Efectivo,Ana,259.9,2,519.8,Demetrio Borja Salinas,Gold,San Miguel,0.66,False,2026-05-12 00:31:50.905,12
V33526,2026-05-12 00:31:09.736,EVT-000487,venta_creada,2026-05-12 00:31:09,V33526,C0456,JV001,PS5,Tarjeta Débito,Carlos,299.9,1,299.9,Abraham Martín Ariza,Gold,Surco,0.3,False,2026-05-12 00:31:50.905,12
V31041,2026-05-12 00:31:09.875,EVT-000488,venta_completada,2026-05-12 00:31:09,V31041,C0160,JV014,Switch,Efectivo,Ana,259.9,2,519.8,José Mari Céspedes Rueda,Básico,Los Olivos,0.76,True,2026-05-12 00:31:50.905,12
V12924,2026-05-12 00:31:09.994,EVT-000489,venta_creada,2026-05-12 00:31:09,V12924,C0010,JV005,PS5,Tarjeta Débito,María,299.9,1,299.9,Begoña Barberá Sainz,Básico,Surco,0.79,True,2026-05-12 00:31:50.905,12
V35521,2026-05-12 00:31:10.094,EVT-000490,envio_preparado,2026-05-12 00:31:10,V35521,C0202,JV006,PS5,Yape,Carlos,219.9,1,219.9,Luz de Plaza,Platinum,Surquillo,0.4,False,2026-05-12 00:31:50.905,12
V29438,2026-05-12 00:31:10.196,EVT-000491,envio_preparado,2026-05-12 00:31:10,V29438,C0197,JV004,Switch,Yape,Ana,279.9,1,279.9,Alma Marco Ochoa,Platinum,Surquillo,0.23,False,2026-05-12 00:31:50.905,12
V28151,2026-05-12 00:31:10.297,EVT-000492,venta_confirmada,2026-05-12 00:31:10,V28151,C0365,JV012,PC,Tarjeta Crédito,Carlos,189.9,1,189.9,Bernardo Tejero Garzón,Silver,San Isidro,0.57,False,2026-05-12 00:31:50.905,12
V10554,2026-05-12 00:31:10.398,EVT-000493,venta_creada,2026-05-12 00:31:10,V10554,C0405,JV020,PC,Tarjeta Débito,Carlos,179.9,3,539.7,Victorino Mena Burgos,Silver,San Borja,0.9,True,2026-05-12 00:31:50.905,12
V05819,2026-05-12 00:31:10.500,EVT-000494,venta_completada,2026-05-12 00:31:10,V05819,C0452,JV016,PS5,Tarjeta Débito,Luis,289.9,1,289.9,Noemí Luque Roig,Platinum,Callao,0.57,False,2026-05-12 00:31:50.905,12
