message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V07840,2026-05-12 00:35:14.789,EVT-000325,envio_preparado,2026-05-12 00:35:14,V07840,C0272,JV005,PS5,Efectivo,María,299.9,1,299.9,Lupe Andres Requena,Básico,Breña,0.42,False,2026-05-12 00:35:24.139,13
V21164,2026-05-12 00:35:14.890,EVT-000326,venta_confirmada,2026-05-12 00:35:14,V21164,C0315,JV002,PC,Tarjeta Débito,José,249.9,1,249.9,Eloísa Castell,Gold,Miraflores,0.03,False,2026-05-12 00:35:24.139,13
V29094,2026-05-12 00:35:14.998,EVT-000327,envio_preparado,2026-05-12 00:35:14,V29094,C0455,JV005,PS5,Plin,Ana,299.9,2,599.8,Toni Carbonell Sancho,Silver,Callao,0.13,False,2026-05-12 00:35:24.139,13
V43989,2026-05-12 00:35:15.106,EVT-000328,venta_confirmada,2026-05-12 00:35:15,V43989,C0295,JV011,PS5,Yape,Carlos,219.9,1,219.9,Jacobo de Garmendia,Silver,La Molina,0.84,True,2026-05-12 00:35:24.139,13
V04111,2026-05-12 00:35:15.231,EVT-000329,venta_creada,2026-05-12 00:35:15,V04111,C0087,JV003,PS5,Plin,José,229.9,3,689.7,Ceferino Osorio Lorenzo,Platinum,Callao,0.2,False,2026-05-12 00:35:24.139,13
V00299,2026-05-12 00:35:15.332,EVT-000330,venta_confirmada,2026-05-12 00:35:15,V00299,C0082,JV012,PS5,Yape,Luis,189.9,2,379.8,Rogelio Ayala-Crespo,Silver,Surquillo,0.47,False,2026-05-12 00:35:24.139,13
V44402,2026-05-12 00:35:15.445,EVT-000331,pago_aprobado,2026-05-12 00:35:15,V44402,C0257,JV019,Switch,Tarjeta Crédito,José,249.9,2,499.8,Toño Ariño Madrigal,Básico,Pueblo Libre,0.11,False,2026-05-12 00:35:24.139,13
V27421,2026-05-12 00:35:15.546,EVT-000332,venta_confirmada,2026-05-12 00:35:15,V27421,C0477,JV015,PS5,Plin,María,239.9,3,719.7,Ainara de Álvaro,Gold,Callao,0.9,True,2026-05-12 00:35:24.139,13
V48541,2026-05-12 00:35:15.647,EVT-000333,venta_creada,2026-05-12 00:35:15,V48541,C0095,JV004,Switch,Yape,José,279.9,3,839.7,Ana Maldonado Salom,Gold,Surco,0.61,False,2026-05-12 00:35:24.139,13
V34386,2026-05-12 00:35:15.748,EVT-000334,venta_completada,2026-05-12 00:35:15,V34386,C0140,JV012,PC,Yape,Luis,189.9,2,379.8,Alex Rius Bastida,Gold,Lince,0.27,False,2026-05-12 00:35:24.139,13
V09400,2026-05-12 00:35:15.851,EVT-000335,venta_creada,2026-05-12 00:35:15,V09400,C0433,JV006,PC,Yape,José,219.9,2,439.8,Evita Verdejo,Platinum,Jesús María,0.37,False,2026-05-12 00:35:24.139,13
V28041,2026-05-12 00:35:15.952,EVT-000336,pago_aprobado,2026-05-12 00:35:15,V28041,C0415,JV009,Switch,Efectivo,Ana,199.9,1,199.9,Román Lluch-Casado,Básico,San Isidro,0.5,False,2026-05-12 00:35:24.139,13
V41379,2026-05-12 00:35:16.053,EVT-000337,venta_creada,2026-05-12 00:35:16,V41379,C0476,JV006,Switch,Tarjeta Débito,Ana,219.9,1,219.9,Eustaquio Abascal Cerdá,Platinum,La Molina,0.57,False,2026-05-12 00:35:24.139,13
V35185,2026-05-12 00:35:16.182,EVT-000338,venta_completada,2026-05-12 00:35:16,V35185,C0150,JV009,Switch,Yape,Ana,199.9,1,199.9,Isaac Marquez,Silver,San Isidro,0.27,False,2026-05-12 00:35:24.139,13
V49995,2026-05-12 00:35:16.283,EVT-000339,venta_creada,2026-05-12 00:35:16,V49995,C0276,JV002,PC,Yape,José,249.9,1,249.9,Amarilis Acuña Azorin,Gold,Lince,0.05,False,2026-05-12 00:35:24.139,13
V39011,2026-05-12 00:35:16.411,EVT-000340,venta_creada,2026-05-12 00:35:16,V39011,C0449,JV017,PC,Plin,Ana,219.9,1,219.9,Ana Frutos Recio,Platinum,San Borja,0.9,True,2026-05-12 00:35:24.139,13
V20978,2026-05-12 00:35:16.513,EVT-000341,venta_completada,2026-05-12 00:35:16,V20978,C0382,JV001,PS5,Efectivo,Ana,299.9,1,299.9,Amalia del Blanes,Básico,Jesús María,0.48,False,2026-05-12 00:35:24.139,13
V20075,2026-05-12 00:35:16.614,EVT-000342,pago_aprobado,2026-05-12 00:35:16,V20075,C0380,JV008,Xbox,Tarjeta Débito,Ana,239.9,2,479.8,Alberto Elorza Redondo,Gold,Surco,0.39,False,2026-05-12 00:35:24.139,13
V42844,2026-05-12 00:35:16.715,EVT-000343,envio_preparado,2026-05-12 00:35:16,V42844,C0002,JV017,PC,Tarjeta Débito,María,219.9,2,439.8,León Sans Oller,Básico,Comas,0.03,False,2026-05-12 00:35:24.139,13
V05564,2026-05-12 00:35:16.816,EVT-000344,venta_completada,2026-05-12 00:35:16,V05564,C0223,JV011,PS5,Tarjeta Crédito,Ana,219.9,2,439.8,Samuel Pallarès Montenegro,Platinum,Callao,0.55,False,2026-05-12 00:35:24.139,13
V08371,2026-05-12 00:35:16.918,EVT-000345,venta_cancelada,2026-05-12 00:35:16,V08371,C0397,JV008,PS5,Tarjeta Crédito,José,239.9,2,479.8,Nacho Bravo Herrero,Platinum,Callao,0.36,False,2026-05-12 00:35:24.139,13
V34379,2026-05-12 00:35:17.019,EVT-000346,venta_confirmada,2026-05-12 00:35:17,V34379,C0310,JV008,PS5,Tarjeta Crédito,Carlos,239.9,1,239.9,Rosendo de Somoza,Básico,Los Olivos,0.02,False,2026-05-12 00:35:24.139,13
V18919,2026-05-12 00:35:17.120,EVT-000347,envio_preparado,2026-05-12 00:35:17,V18919,C0464,JV007,PS5,Tarjeta Crédito,Carlos,249.9,1,249.9,Rosalva del Guerra,Básico,Miraflores,0.45,False,2026-05-12 00:35:24.139,13
V46688,2026-05-12 00:35:17.223,EVT-000348,venta_confirmada,2026-05-12 00:35:17,V46688,C0226,JV004,Switch,Plin,Luis,279.9,2,559.8,Nidia Suárez Anguita,Platinum,La Molina,0.33,False,2026-05-12 00:35:24.139,13
V09367,2026-05-12 00:35:17.323,EVT-000349,venta_confirmada,2026-05-12 00:35:17,V09367,C0238,JV020,Xbox,Yape,María,179.9,2,359.8,Albina Lorenzo,Platinum,Pueblo Libre,0.44,False,2026-05-12 00:35:24.139,13
V39629,2026-05-12 00:35:17.424,EVT-000350,pago_aprobado,2026-05-12 00:35:17,V39629,C0468,JV002,PS5,Efectivo,Ana,249.9,2,499.8,Florentina Riquelme-Cornejo,Gold,Miraflores,0.5,False,2026-05-12 00:35:24.139,13
V30267,2026-05-12 00:35:17.525,EVT-000351,venta_creada,2026-05-12 00:35:17,V30267,C0133,JV019,Switch,Plin,Ana,249.9,2,499.8,Reyes Vilalta Juliá,Básico,Los Olivos,0.81,True,2026-05-12 00:35:24.139,13
V47143,2026-05-12 00:35:17.625,EVT-000352,venta_completada,2026-05-12 00:35:17,V47143,C0213,JV008,PS5,Efectivo,Luis,239.9,1,239.9,Marina Plaza Ferrera,Platinum,Surquillo,0.5,False,2026-05-12 00:35:24.139,13
V39789,2026-05-12 00:35:17.726,EVT-000353,venta_creada,2026-05-12 00:35:17,V39789,C0268,JV009,Switch,Plin,María,199.9,2,399.8,Ruben Ayala,Gold,Los Olivos,0.35,False,2026-05-12 00:35:24.139,13
V39221,2026-05-12 00:35:17.848,EVT-000354,venta_confirmada,2026-05-12 00:35:17,V39221,C0111,JV012,Xbox,Yape,María,189.9,1,189.9,Isaura Luz Pascual Botella,Platinum,San Borja,0.47,False,2026-05-12 00:35:24.139,13
V33969,2026-05-12 00:35:17.950,EVT-000355,venta_confirmada,2026-05-12 00:35:17,V33969,C0235,JV013,PS5,Efectivo,Carlos,269.9,1,269.9,Juan Carlos Casemiro Vara Alberdi,Gold,San Miguel,0.4,False,2026-05-12 00:35:24.139,13
V18891,2026-05-12 00:35:18.065,EVT-000356,venta_completada,2026-05-12 00:35:18,V18891,C0280,JV018,Xbox,Yape,María,129.9,1,129.9,Juana Tello Montenegro,Gold,Surquillo,0.84,True,2026-05-12 00:35:24.139,13
V44530,2026-05-12 00:35:18.166,EVT-000357,envio_preparado,2026-05-12 00:35:18,V44530,C0081,JV002,PS5,Plin,José,249.9,1,249.9,Germán del Simó,Platinum,Pueblo Libre,0.08,False,2026-05-12 00:35:24.139,13
V18030,2026-05-12 00:35:18.267,EVT-000358,venta_confirmada,2026-05-12 00:35:18,V18030,C0228,JV016,PS5,Efectivo,Luis,289.9,1,289.9,Eva Salas Andres,Platinum,Surco,0.47,False,2026-05-12 00:35:24.139,13
V00622,2026-05-12 00:35:18.368,EVT-000359,venta_confirmada,2026-05-12 00:35:18,V00622,C0400,JV004,Switch,Plin,Luis,279.9,1,279.9,Ariel Vidal,Silver,Los Olivos,0.73,False,2026-05-12 00:35:24.139,13
V25948,2026-05-12 00:35:18.469,EVT-000360,venta_cancelada,2026-05-12 00:35:18,V25948,C0499,JV006,PS5,Efectivo,Ana,219.9,2,439.8,Poncio Escrivá Baños,Básico,San Borja,0.71,False,2026-05-12 00:35:24.139,13
V28375,2026-05-12 00:35:18.569,EVT-000361,venta_completada,2026-05-12 00:35:18,V28375,C0438,JV015,Xbox,Tarjeta Débito,José,239.9,2,479.8,Maximino Isern,Platinum,SJL,0.92,True,2026-05-12 00:35:24.139,13
V39499,2026-05-12 00:35:18.671,EVT-000362,pago_aprobado,2026-05-12 00:35:18,V39499,C0171,JV010,PS5,Tarjeta Débito,Carlos,229.9,1,229.9,Leoncio Dalmau,Básico,San Isidro,0.52,False,2026-05-12 00:35:24.139,13
V11010,2026-05-12 00:35:18.772,EVT-000363,venta_creada,2026-05-12 00:35:18,V11010,C0117,JV014,Switch,Yape,Ana,259.9,3,779.7,Sebastian Monreal Vaquero,Platinum,Surco,0.03,False,2026-05-12 00:35:24.139,13
V40991,2026-05-12 00:35:18.873,EVT-000364,pago_aprobado,2026-05-12 00:35:18,V40991,C0347,JV010,Xbox,Tarjeta Crédito,María,229.9,1,229.9,Febe Carro Blanes,Gold,Breña,0.57,False,2026-05-12 00:35:24.139,13
V25397,2026-05-12 00:35:18.975,EVT-000365,venta_confirmada,2026-05-12 00:35:18,V25397,C0099,JV017,Xbox,Plin,José,219.9,1,219.9,Lucio Bárcena Vilalta,Platinum,San Borja,0.87,True,2026-05-12 00:35:24.139,13
V06935,2026-05-12 00:35:19.077,EVT-000366,venta_confirmada,2026-05-12 00:35:19,V06935,C0241,JV003,Switch,Tarjeta Débito,José,229.9,2,459.8,Etelvina Gil Llorente,Gold,Surco,0.66,False,2026-05-12 00:35:24.139,13
V41818,2026-05-12 00:35:19.178,EVT-000367,envio_preparado,2026-05-12 00:35:19,V41818,C0122,JV009,Switch,Yape,José,199.9,1,199.9,Roberta Echevarría Ripoll,Platinum,La Molina,0.43,False,2026-05-12 00:35:24.139,13
V33186,2026-05-12 00:35:19.280,EVT-000368,venta_creada,2026-05-12 00:35:19,V33186,C0494,JV020,PS5,Tarjeta Débito,María,179.9,2,359.8,Isabel Falcón Godoy,Platinum,Los Olivos,0.82,True,2026-05-12 00:35:24.139,13
V10946,2026-05-12 00:35:19.381,EVT-000369,venta_creada,2026-05-12 00:35:19,V10946,C0196,JV007,Xbox,Plin,Ana,249.9,2,499.8,Lisandro Amorós Garrido,Gold,SJL,0.31,False,2026-05-12 00:35:24.139,13
V41936,2026-05-12 00:35:19.482,EVT-000370,pago_aprobado,2026-05-12 00:35:19,V41936,C0009,JV017,Xbox,Plin,Carlos,219.9,1,219.9,Itziar Arranz Muñoz,Básico,La Molina,0.29,False,2026-05-12 00:35:24.139,13
V33318,2026-05-12 00:35:19.584,EVT-000371,envio_preparado,2026-05-12 00:35:19,V33318,C0307,JV011,PS5,Efectivo,Luis,219.9,1,219.9,Cristina Priscila Suárez Guardiola,Básico,Surco,0.39,False,2026-05-12 00:35:24.139,13
V44678,2026-05-12 00:35:19.684,EVT-000372,pago_aprobado,2026-05-12 00:35:19,V44678,C0299,JV007,PS5,Tarjeta Crédito,María,249.9,1,249.9,Reynaldo Macías Almansa,Básico,Surquillo,0.64,False,2026-05-12 00:35:24.139,13
V26782,2026-05-12 00:35:19.786,EVT-000373,venta_completada,2026-05-12 00:35:19,V26782,C0011,JV007,PS5,Tarjeta Crédito,José,249.9,1,249.9,Asunción Catalán Sedano,Gold,San Miguel,0.31,False,2026-05-12 00:35:24.139,13
V16355,2026-05-12 00:35:19.887,EVT-000374,venta_completada,2026-05-12 00:35:19,V16355,C0451,JV012,PS5,Tarjeta Crédito,Carlos,189.9,3,569.7,Rosalinda Benet Español,Básico,La Molina,0.22,False,2026-05-12 00:35:24.139,13
V23260,2026-05-12 00:35:19.987,EVT-000375,venta_creada,2026-05-12 00:35:19,V23260,C0447,JV001,PS5,Tarjeta Crédito,María,299.9,1,299.9,Juanita Felicia Guardia Calvo,Platinum,Comas,0.74,False,2026-05-12 00:35:24.139,13
V00572,2026-05-12 00:35:20.088,EVT-000376,envio_preparado,2026-05-12 00:35:20,V00572,C0045,JV018,Xbox,Tarjeta Crédito,María,129.9,1,129.9,Abraham del Hidalgo,Silver,Pueblo Libre,0.38,False,2026-05-12 00:35:24.139,13
V10296,2026-05-12 00:35:20.227,EVT-000377,pago_aprobado,2026-05-12 00:35:20,V10296,C0457,JV001,PS5,Tarjeta Débito,José,299.9,2,599.8,Marcela Cervera Jimenez,Silver,Callao,0.08,False,2026-05-12 00:35:24.139,13
V12970,2026-05-12 00:35:20.328,EVT-000378,venta_creada,2026-05-12 00:35:20,V12970,C0496,JV001,PS5,Yape,Luis,299.9,2,599.8,Nazaret Escalona Galán,Platinum,Callao,0.06,False,2026-05-12 00:35:24.139,13
V38897,2026-05-12 00:35:20.429,EVT-000379,venta_confirmada,2026-05-12 00:35:20,V38897,C0200,JV002,PS5,Yape,Luis,249.9,1,249.9,Loreto Arribas Peña,Platinum,Pueblo Libre,0.8,True,2026-05-12 00:35:24.139,13
V10600,2026-05-12 00:35:20.529,EVT-000380,venta_completada,2026-05-12 00:35:20,V10600,C0474,JV010,PS5,Tarjeta Débito,Ana,229.9,1,229.9,Marisol Ferrández Millán,Básico,Jesús María,0.39,False,2026-05-12 00:35:24.139,13
V33158,2026-05-12 00:35:20.630,EVT-000381,venta_confirmada,2026-05-12 00:35:20,V33158,C0378,JV017,PS5,Tarjeta Débito,José,219.9,1,219.9,Amador Bautista Gómez,Silver,Jesús María,0.24,False,2026-05-12 00:35:24.139,13
V47188,2026-05-12 00:35:20.731,EVT-000382,venta_confirmada,2026-05-12 00:35:20,V47188,C0062,JV003,PS5,Tarjeta Débito,Luis,229.9,1,229.9,Héctor Correa Varela,Gold,Surco,0.7,False,2026-05-12 00:35:24.139,13
V07181,2026-05-12 00:35:20.834,EVT-000383,venta_creada,2026-05-12 00:35:20,V07181,C0253,JV013,PS5,Tarjeta Crédito,Luis,269.9,1,269.9,Lisandro Moisés Ramis Barba,Básico,La Molina,0.22,False,2026-05-12 00:35:24.139,13
V29003,2026-05-12 00:35:20.935,EVT-000384,venta_cancelada,2026-05-12 00:35:20,V29003,C0089,JV020,PS5,Efectivo,Ana,179.9,3,539.7,Cloe Suarez Barral,Gold,Breña,0.29,False,2026-05-12 00:35:24.139,13
V28216,2026-05-12 00:35:21.036,EVT-000385,venta_completada,2026-05-12 00:35:21,V28216,C0465,JV009,Switch,Plin,Ana,199.9,2,399.8,Leticia Tapia Mir,Platinum,SJL,0.87,True,2026-05-12 00:35:24.139,13
V42637,2026-05-12 00:35:21.137,EVT-000386,envio_preparado,2026-05-12 00:35:21,V42637,C0242,JV013,PS5,Yape,Ana,269.9,2,539.8,Esperanza Vazquez Bas,Gold,Breña,0.93,True,2026-05-12 00:35:24.139,13
V32206,2026-05-12 00:35:21.238,EVT-000387,venta_completada,2026-05-12 00:35:21,V32206,C0203,JV001,PS5,Tarjeta Crédito,Carlos,299.9,3,899.7,Fulgencio Aristides Sacristán Estevez,Gold,Lince,0.22,False,2026-05-12 00:35:24.139,13
V21919,2026-05-12 00:35:21.338,EVT-000388,envio_preparado,2026-05-12 00:35:21,V21919,C0425,JV004,Switch,Tarjeta Débito,José,279.9,2,559.8,Jimena Pol Estevez,Básico,Miraflores,0.83,True,2026-05-12 00:35:24.139,13
V21340,2026-05-12 00:35:21.447,EVT-000389,venta_confirmada,2026-05-12 00:35:21,V21340,C0242,JV019,Switch,Tarjeta Débito,María,249.9,3,749.7,Esperanza Vazquez Bas,Gold,Breña,0.05,False,2026-05-12 00:35:24.139,13
V47865,2026-05-12 00:35:21.548,EVT-000390,pago_aprobado,2026-05-12 00:35:21,V47865,C0311,JV016,PS5,Plin,María,289.9,1,289.9,Haroldo Casas Rocamora,Platinum,SJL,0.46,False,2026-05-12 00:35:24.139,13
V47934,2026-05-12 00:35:21.648,EVT-000391,venta_creada,2026-05-12 00:35:21,V47934,C0260,JV011,PS5,Yape,Ana,219.9,1,219.9,Conrado Omar Barbero Agudo,Silver,Jesús María,0.63,False,2026-05-12 00:35:24.139,13
V03794,2026-05-12 00:35:21.749,EVT-000392,pago_aprobado,2026-05-12 00:35:21,V03794,C0493,JV001,PS5,Plin,María,299.9,3,899.7,Diana Lluch-Casado,Silver,Surco,0.12,False,2026-05-12 00:35:24.139,13
V24290,2026-05-12 00:35:21.849,EVT-000393,venta_confirmada,2026-05-12 00:35:21,V24290,C0234,JV019,Switch,Efectivo,Ana,249.9,2,499.8,Paz Serna Montoya,Gold,Miraflores,0.95,True,2026-05-12 00:35:24.139,13
V00672,2026-05-12 00:35:21.950,EVT-000394,venta_completada,2026-05-12 00:35:21,V00672,C0214,JV002,PS5,Tarjeta Crédito,Carlos,249.9,2,499.8,Leonor Alvarado Seco,Básico,Surquillo,0.53,False,2026-05-12 00:35:24.139,13
V49455,2026-05-12 00:35:22.051,EVT-000395,venta_creada,2026-05-12 00:35:22,V49455,C0197,JV006,PS5,Tarjeta Débito,Luis,219.9,2,439.8,Alma Marco Ochoa,Platinum,Surquillo,0.59,False,2026-05-12 00:35:24.139,13
V17144,2026-05-12 00:35:22.152,EVT-000396,venta_confirmada,2026-05-12 00:35:22,V17144,C0010,JV004,Switch,Tarjeta Débito,José,279.9,1,279.9,Begoña Barberá Sainz,Básico,Surco,0.1,False,2026-05-12 00:35:24.139,13
V18996,2026-05-12 00:35:22.253,EVT-000397,venta_creada,2026-05-12 00:35:22,V18996,C0390,JV009,Switch,Plin,José,199.9,1,199.9,Ruth Gelabert Hidalgo,Silver,Surquillo,0.41,False,2026-05-12 00:35:24.139,13
V17294,2026-05-12 00:35:22.353,EVT-000398,venta_confirmada,2026-05-12 00:35:22,V17294,C0036,JV011,PC,Tarjeta Crédito,María,219.9,3,659.7,Silvio Gerónimo Roca Prats,Gold,Lince,0.61,False,2026-05-12 00:35:24.139,13
V18445,2026-05-12 00:35:22.454,EVT-000399,venta_creada,2026-05-12 00:35:22,V18445,C0353,JV009,Switch,Plin,Carlos,199.9,2,399.8,Aurora Quintanilla Pou,Platinum,Miraflores,0.37,False,2026-05-12 00:35:24.139,13
V38463,2026-05-12 00:35:22.554,EVT-000400,pago_aprobado,2026-05-12 00:35:22,V38463,C0472,JV003,Switch,Efectivo,Carlos,229.9,3,689.7,Óscar Nuñez Olivé,Gold,Los Olivos,0.12,False,2026-05-12 00:35:24.139,13
V24224,2026-05-12 00:35:22.657,EVT-000401,venta_creada,2026-05-12 00:35:22,V24224,C0012,JV010,PS5,Tarjeta Débito,María,229.9,1,229.9,Juan Antonio Beltran Andrade,Silver,Miraflores,0.6,False,2026-05-12 00:35:24.139,13
V21429,2026-05-12 00:35:22.758,EVT-000402,envio_preparado,2026-05-12 00:35:22,V21429,C0488,JV004,Switch,Tarjeta Crédito,Ana,279.9,3,839.7,Amado Mateos Clavero,Básico,La Molina,0.02,False,2026-05-12 00:35:24.139,13
V42023,2026-05-12 00:35:22.859,EVT-000403,pago_aprobado,2026-05-12 00:35:22,V42023,C0119,JV016,PS5,Tarjeta Crédito,Ana,289.9,1,289.9,Sabas Rodriguez-Llopis,Básico,Breña,0.31,False,2026-05-12 00:35:24.139,13
V29070,2026-05-12 00:35:22.960,EVT-000404,envio_preparado,2026-05-12 00:35:22,V29070,C0009,JV017,PS5,Yape,Ana,219.9,1,219.9,Itziar Arranz Muñoz,Básico,La Molina,0.93,True,2026-05-12 00:35:24.139,13
V38214,2026-05-12 00:35:23.060,EVT-000405,venta_creada,2026-05-12 00:35:23,V38214,C0117,JV014,PS4,Tarjeta Débito,Carlos,259.9,1,259.9,Sebastian Monreal Vaquero,Platinum,Surco,0.66,False,2026-05-12 00:35:24.139,13
V09288,2026-05-12 00:35:23.162,EVT-000406,venta_confirmada,2026-05-12 00:35:23,V09288,C0163,JV013,PS5,Tarjeta Débito,Luis,269.9,1,269.9,Obdulia Delfina Viñas Múgica,Gold,SJL,0.63,False,2026-05-12 00:35:24.139,13
V47392,2026-05-12 00:35:23.264,EVT-000407,envio_preparado,2026-05-12 00:35:23,V47392,C0182,JV007,PS5,Tarjeta Crédito,Luis,249.9,1,249.9,Gil Leal Diego,Gold,San Borja,0.18,False,2026-05-12 00:35:24.139,13
V06507,2026-05-12 00:35:23.366,EVT-000408,venta_completada,2026-05-12 00:35:23,V06507,C0134,JV019,Switch,Tarjeta Débito,María,249.9,2,499.8,Gabino Soler Mármol,Gold,Comas,0.15,False,2026-05-12 00:35:24.139,13
V49144,2026-05-12 00:35:23.467,EVT-000409,pago_aprobado,2026-05-12 00:35:23,V49144,C0321,JV008,PC,Tarjeta Crédito,Luis,239.9,2,479.8,Andrés Felipe de Cárdenas,Platinum,Comas,0.74,False,2026-05-12 00:35:24.139,13
V33608,2026-05-12 00:35:23.568,EVT-000410,venta_confirmada,2026-05-12 00:35:23,V33608,C0117,JV010,PC,Tarjeta Débito,María,229.9,1,229.9,Sebastian Monreal Vaquero,Platinum,Surco,0.65,False,2026-05-12 00:35:24.139,13
V21409,2026-05-12 00:35:23.669,EVT-000411,venta_confirmada,2026-05-12 00:35:23,V21409,C0176,JV010,Xbox,Tarjeta Crédito,Ana,229.9,2,459.8,Diego Iniesta Lara,Básico,Surquillo,0.21,False,2026-05-12 00:35:24.139,13
V20222,2026-05-12 00:35:23.770,EVT-000412,venta_creada,2026-05-12 00:35:23,V20222,C0198,JV004,Switch,Plin,María,279.9,1,279.9,Nicanor Rueda Olivé,Platinum,Lince,0.88,True,2026-05-12 00:35:24.139,13
V13902,2026-05-12 00:35:23.872,EVT-000413,venta_creada,2026-05-12 00:35:23,V13902,C0403,JV020,Xbox,Plin,Ana,179.9,2,359.8,Encarnación Zapata Gimenez,Gold,Callao,0.5,False,2026-05-12 00:35:24.139,13
V30336,2026-05-12 00:35:23.973,EVT-000414,venta_completada,2026-05-12 00:35:23,V30336,C0210,JV011,PS5,Tarjeta Crédito,María,219.9,1,219.9,Albano Raya Piña,Básico,San Miguel,0.68,False,2026-05-12 00:35:24.139,13
V30774,2026-05-12 00:35:24.073,EVT-000415,envio_preparado,2026-05-12 00:35:24,V30774,C0399,JV012,Xbox,Plin,José,189.9,2,379.8,Isidoro Noriega,Básico,Lince,0.28,False,2026-05-12 00:35:24.139,13
