message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V47716,2026-05-11 23:55:49.412,EVT-000443,venta_confirmada,2026-05-11 23:55:49,V47716,C0146,JV007,PC,Tarjeta Crédito,Luis,249.9,2,499.8,Flavia Gallo Roda,Platinum,Pueblo Libre,0.14,False,2026-05-12 00:03:58.889,8
V00715,2026-05-11 23:55:49.458,EVT-000340,venta_confirmada,2026-05-11 23:55:49,V00715,C0413,JV011,PS5,Yape,Ana,219.9,1,219.9,Jenaro Lasa Peñas,Gold,San Borja,0.35,False,2026-05-12 00:03:58.889,8
V32626,2026-05-11 23:55:49.512,EVT-000444,venta_creada,2026-05-11 23:55:49,V32626,C0366,JV018,PC,Tarjeta Crédito,Ana,129.9,2,259.8,Isidoro Ribas Lobo,Platinum,San Miguel,0.43,False,2026-05-12 00:03:58.889,8
V38100,2026-05-11 23:55:49.559,EVT-000341,envio_preparado,2026-05-11 23:55:49,V38100,C0175,JV012,PS4,Tarjeta Crédito,José,189.9,1,189.9,Artemio Narváez Morell,Silver,Surco,0.92,True,2026-05-12 00:03:58.889,8
V06927,2026-05-11 23:55:49.659,EVT-000342,venta_confirmada,2026-05-11 23:55:49,V06927,C0136,JV018,PC,Tarjeta Débito,Luis,129.9,1,129.9,Geraldo Rius Francisco,Básico,Surco,0.03,False,2026-05-12 00:03:58.889,8
V10645,2026-05-11 23:55:49.666,EVT-000445,venta_confirmada,2026-05-11 23:55:49,V10645,C0474,JV014,PC,Efectivo,José,259.9,2,519.8,Marisol Ferrández Millán,Básico,Jesús María,0.42,False,2026-05-12 00:03:58.889,8
V47205,2026-05-11 23:55:49.812,EVT-000343,venta_confirmada,2026-05-11 23:55:49,V47205,C0325,JV011,PS5,Efectivo,Luis,219.9,2,439.8,Florina Camps Arana,Silver,Comas,0.44,False,2026-05-12 00:03:58.889,8
V20157,2026-05-11 23:55:49.812,EVT-000446,venta_completada,2026-05-11 23:55:49,V20157,C0402,JV003,Xbox,Tarjeta Débito,Ana,229.9,2,459.8,Nidia Yáñez Arregui,Básico,San Miguel,0.63,False,2026-05-12 00:03:58.889,8
V32611,2026-05-11 23:55:49.918,EVT-000344,venta_confirmada,2026-05-11 23:55:49,V32611,C0426,JV015,PS5,Tarjeta Débito,José,239.9,1,239.9,Eusebio Bruno Cortina Seguí,Básico,Lince,0.2,False,2026-05-12 00:03:58.889,8
V02692,2026-05-11 23:55:49.920,EVT-000447,pago_aprobado,2026-05-11 23:55:49,V02692,C0471,JV018,Xbox,Tarjeta Crédito,Luis,129.9,2,259.8,Fidela Alonso Perelló,Platinum,Jesús María,0.52,False,2026-05-12 00:03:58.889,8
V41888,2026-05-11 23:55:50.000,EVT-000345,envio_preparado,2026-05-11 23:55:50,V41888,C0382,JV008,Switch,Tarjeta Crédito,María,239.9,2,479.8,Amalia del Blanes,Básico,Jesús María,0.13,False,2026-05-12 00:03:58.889,8
V22053,2026-05-11 23:55:50.003,EVT-000448,envio_preparado,2026-05-11 23:55:50,V22053,C0244,JV010,PC,Efectivo,María,229.9,2,459.8,Eutimio Moliner,Platinum,Callao,0.27,False,2026-05-12 00:03:58.889,8
V08748,2026-05-11 23:55:50.101,EVT-000346,venta_confirmada,2026-05-11 23:55:50,V08748,C0396,JV012,Xbox,Efectivo,José,189.9,3,569.7,Marcela de Rozas,Básico,Surquillo,0.19,False,2026-05-12 00:03:58.889,8
V26742,2026-05-11 23:55:50.103,EVT-000449,venta_completada,2026-05-11 23:55:50,V26742,C0048,JV020,PS5,Plin,Luis,179.9,1,179.9,Hugo Chamorro-Peláez,Gold,Breña,0.73,False,2026-05-12 00:03:58.889,8
V49726,2026-05-11 23:55:50.202,EVT-000347,pago_aprobado,2026-05-11 23:55:50,V49726,C0078,JV009,Switch,Yape,José,199.9,3,599.7,Blas Sancho Gonzalo,Silver,San Borja,0.58,False,2026-05-12 00:03:58.889,8
V05106,2026-05-11 23:55:50.205,EVT-000450,venta_creada,2026-05-11 23:55:50,V05106,C0149,JV006,Xbox,Efectivo,Luis,219.9,2,439.8,Saturnina Bueno Llamas,Gold,San Miguel,0.41,False,2026-05-12 00:03:58.889,8
V24788,2026-05-11 23:55:50.303,EVT-000348,venta_completada,2026-05-11 23:55:50,V24788,C0372,JV011,PC,Plin,Carlos,219.9,1,219.9,Otilia Carretero-Dominguez,Básico,La Molina,0.08,False,2026-05-12 00:03:58.889,8
V20752,2026-05-11 23:55:50.306,EVT-000451,venta_creada,2026-05-11 23:55:50,V20752,C0135,JV013,PS5,Plin,Carlos,269.9,1,269.9,Alcides Pepe Vázquez Lucena,Básico,San Borja,0.71,False,2026-05-12 00:03:58.889,8
V27984,2026-05-11 23:55:50.403,EVT-000349,venta_confirmada,2026-05-11 23:55:50,V27984,C0224,JV001,PS5,Plin,María,299.9,1,299.9,Purificación Viña Puga,Platinum,San Miguel,0.35,False,2026-05-12 00:03:58.889,8
V05355,2026-05-11 23:55:50.407,EVT-000452,venta_confirmada,2026-05-11 23:55:50,V05355,C0424,JV015,PC,Efectivo,María,239.9,1,239.9,Leonor Zurita Vendrell,Gold,San Miguel,0.73,False,2026-05-12 00:03:58.889,8
V01667,2026-05-11 23:55:50.504,EVT-000350,venta_confirmada,2026-05-11 23:55:50,V01667,C0347,JV015,PS5,Yape,Luis,239.9,1,239.9,Febe Carro Blanes,Gold,Breña,0.63,False,2026-05-12 00:03:58.889,8
V46292,2026-05-11 23:55:50.507,EVT-000453,venta_creada,2026-05-11 23:55:50,V46292,C0041,JV012,PC,Efectivo,María,189.9,1,189.9,Aurelio Canet Dávila,Básico,Surco,0.22,False,2026-05-12 00:03:58.889,8
V04812,2026-05-11 23:55:50.605,EVT-000351,venta_creada,2026-05-11 23:55:50,V04812,C0416,JV001,PS5,Tarjeta Crédito,José,299.9,3,899.7,Cruz Quero Uriarte,Básico,San Isidro,0.38,False,2026-05-12 00:03:58.889,8
V05713,2026-05-11 23:55:50.608,EVT-000454,venta_creada,2026-05-11 23:55:50,V05713,C0431,JV001,PS5,Tarjeta Débito,José,299.9,1,299.9,Rafa de Gual,Gold,Los Olivos,0.78,True,2026-05-12 00:03:58.889,8
V17583,2026-05-11 23:55:50.705,EVT-000352,pago_aprobado,2026-05-11 23:55:50,V17583,C0183,JV013,PS4,Plin,José,269.9,2,539.8,Heraclio Álvaro Domingo,Platinum,SJL,0.83,True,2026-05-12 00:03:58.889,8
V02749,2026-05-11 23:55:50.709,EVT-000455,envio_preparado,2026-05-11 23:55:50,V02749,C0372,JV013,PS5,Tarjeta Débito,Ana,269.9,2,539.8,Otilia Carretero-Dominguez,Básico,La Molina,0.24,False,2026-05-12 00:03:58.889,8
V30245,2026-05-11 23:55:50.806,EVT-000353,venta_completada,2026-05-11 23:55:50,V30245,C0419,JV008,PC,Tarjeta Débito,Ana,239.9,1,239.9,Jose Carlos Barrios-Tovar,Platinum,SJL,0.84,True,2026-05-12 00:03:58.889,8
V28122,2026-05-11 23:55:50.809,EVT-000456,venta_completada,2026-05-11 23:55:50,V28122,C0309,JV009,Switch,Efectivo,María,199.9,3,599.7,Wálter Pineda,Silver,Los Olivos,0.04,False,2026-05-12 00:03:58.889,8
V11771,2026-05-11 23:55:50.907,EVT-000354,venta_confirmada,2026-05-11 23:55:50,V11771,C0059,JV011,PS5,Efectivo,José,219.9,2,439.8,Rogelio del Escribano,Silver,Lince,0.29,False,2026-05-12 00:03:58.889,8
V25573,2026-05-11 23:55:50.911,EVT-000457,venta_creada,2026-05-11 23:55:50,V25573,C0478,JV009,Switch,Yape,José,199.9,1,199.9,Roberto Borrego,Silver,Los Olivos,0.52,False,2026-05-12 00:03:58.889,8
V37452,2026-05-11 23:55:51.007,EVT-000355,venta_creada,2026-05-11 23:55:51,V37452,C0271,JV009,Switch,Plin,María,199.9,1,199.9,Ariel Ribera-Castell,Platinum,SJL,0.21,False,2026-05-12 00:03:58.889,8
V06517,2026-05-11 23:55:51.012,EVT-000458,venta_creada,2026-05-11 23:55:51,V06517,C0429,JV003,PS5,Yape,Carlos,229.9,1,229.9,Tatiana Serra Carretero,Silver,Jesús María,0.92,True,2026-05-12 00:03:58.889,8
V27429,2026-05-11 23:55:51.108,EVT-000356,envio_preparado,2026-05-11 23:55:51,V27429,C0108,JV015,Xbox,Tarjeta Crédito,María,239.9,1,239.9,Luis Nicolás Guitart Pellicer,Silver,Pueblo Libre,0.87,True,2026-05-12 00:03:58.889,8
V19400,2026-05-11 23:55:51.113,EVT-000459,envio_preparado,2026-05-11 23:55:51,V19400,C0279,JV003,PS5,Efectivo,María,229.9,1,229.9,David Garmendia-Tudela,Silver,Lince,0.33,False,2026-05-12 00:03:58.889,8
V47134,2026-05-11 23:55:51.209,EVT-000357,venta_confirmada,2026-05-11 23:55:51,V47134,C0492,JV018,Switch,Tarjeta Débito,Ana,129.9,1,129.9,Efraín Castilla Méndez,Platinum,Jesús María,0.68,False,2026-05-12 00:03:58.889,8
V17371,2026-05-11 23:55:51.214,EVT-000460,venta_creada,2026-05-11 23:55:51,V17371,C0444,JV006,Xbox,Tarjeta Débito,María,219.9,1,219.9,Fermín Barceló Campos,Gold,San Miguel,0.27,False,2026-05-12 00:03:58.889,8
V44966,2026-05-11 23:55:51.310,EVT-000358,venta_creada,2026-05-11 23:55:51,V44966,C0081,JV020,PS5,Tarjeta Débito,Carlos,179.9,2,359.8,Germán del Simó,Platinum,Pueblo Libre,0.12,False,2026-05-12 00:03:58.889,8
V48417,2026-05-11 23:55:51.315,EVT-000461,venta_confirmada,2026-05-11 23:55:51,V48417,C0193,JV001,PS4,Tarjeta Crédito,Ana,299.9,2,599.8,Ramona Peiró Bejarano,Silver,Miraflores,0.35,False,2026-05-12 00:03:58.889,8
V00246,2026-05-11 23:55:51.411,EVT-000359,venta_creada,2026-05-11 23:55:51,V00246,C0330,JV015,PC,Plin,José,239.9,2,479.8,Vicenta de Criado,Gold,Jesús María,0.44,False,2026-05-12 00:03:58.889,8
V19070,2026-05-11 23:55:51.416,EVT-000462,venta_creada,2026-05-11 23:55:51,V19070,C0367,JV017,PS5,Efectivo,María,219.9,1,219.9,Felipa Vicens,Silver,Miraflores,0.66,False,2026-05-12 00:03:58.889,8
V18574,2026-05-11 23:55:51.511,EVT-000360,venta_creada,2026-05-11 23:55:51,V18574,C0417,JV016,PS5,Efectivo,Ana,289.9,3,869.7,Maximiliano Jara Rius,Platinum,Breña,0.68,False,2026-05-12 00:03:58.889,8
V20209,2026-05-11 23:55:51.517,EVT-000463,venta_creada,2026-05-11 23:55:51,V20209,C0282,JV016,PS5,Tarjeta Débito,José,289.9,3,869.7,Hilda del Busquets,Básico,Pueblo Libre,0.42,False,2026-05-12 00:03:58.889,8
V07026,2026-05-11 23:55:51.612,EVT-000361,envio_preparado,2026-05-11 23:55:51,V07026,C0386,JV008,PC,Yape,Luis,239.9,3,719.7,Pascuala Barrena Priego,Silver,Comas,0.47,False,2026-05-12 00:03:58.889,8
V05276,2026-05-11 23:55:51.618,EVT-000464,venta_confirmada,2026-05-11 23:55:51,V05276,C0117,JV019,Switch,Tarjeta Crédito,Luis,249.9,1,249.9,Sebastian Monreal Vaquero,Platinum,Surco,0.41,False,2026-05-12 00:03:58.889,8
V27914,2026-05-11 23:55:51.713,EVT-000362,venta_creada,2026-05-11 23:55:51,V27914,C0237,JV009,Switch,Plin,Ana,199.9,1,199.9,Encarnación Bibiana Diez Infante,Platinum,La Molina,0.89,True,2026-05-12 00:03:58.889,8
V18309,2026-05-11 23:55:51.719,EVT-000465,pago_aprobado,2026-05-11 23:55:51,V18309,C0454,JV001,PS5,Tarjeta Débito,Ana,299.9,1,299.9,Coral Múñiz Bellido,Silver,Surco,0.05,False,2026-05-12 00:03:58.889,8
V31641,2026-05-11 23:55:51.813,EVT-000363,venta_completada,2026-05-11 23:55:51,V31641,C0063,JV019,Switch,Tarjeta Crédito,Carlos,249.9,1,249.9,Jacinta Tomé Coloma,Gold,Callao,0.61,False,2026-05-12 00:03:58.889,8
V12628,2026-05-11 23:55:51.819,EVT-000466,venta_completada,2026-05-11 23:55:51,V12628,C0208,JV001,PS5,Plin,Ana,299.9,2,599.8,Eufemia Abril Canals,Silver,SJL,0.22,False,2026-05-12 00:03:58.889,8
V23319,2026-05-11 23:55:51.914,EVT-000364,venta_completada,2026-05-11 23:55:51,V23319,C0341,JV016,PS5,Efectivo,Luis,289.9,1,289.9,Cirino Pinto-Carvajal,Silver,Pueblo Libre,0.76,True,2026-05-12 00:03:58.889,8
V22200,2026-05-11 23:55:51.920,EVT-000467,venta_confirmada,2026-05-11 23:55:51,V22200,C0312,JV010,PS5,Plin,Luis,229.9,2,459.8,Belén Ferrándiz-Fuster,Básico,Los Olivos,0.61,False,2026-05-12 00:03:58.889,8
V17970,2026-05-11 23:55:52.015,EVT-000365,venta_creada,2026-05-11 23:55:52,V17970,C0122,JV020,PS5,Efectivo,Carlos,179.9,1,179.9,Roberta Echevarría Ripoll,Platinum,La Molina,0.92,True,2026-05-12 00:03:58.889,8
V29373,2026-05-11 23:55:52.021,EVT-000468,envio_preparado,2026-05-11 23:55:52,V29373,C0087,JV002,PS5,Tarjeta Débito,María,249.9,1,249.9,Ceferino Osorio Lorenzo,Platinum,Callao,0.47,False,2026-05-12 00:03:58.889,8
V46603,2026-05-11 23:55:52.115,EVT-000366,venta_confirmada,2026-05-11 23:55:52,V46603,C0128,JV003,PS5,Tarjeta Crédito,José,229.9,1,229.9,Vidal Luque Salmerón,Platinum,Jesús María,0.57,False,2026-05-12 00:03:58.889,8
V45837,2026-05-11 23:55:52.122,EVT-000469,venta_creada,2026-05-11 23:55:52,V45837,C0139,JV019,Switch,Tarjeta Crédito,Luis,249.9,1,249.9,Gaspar Jaume Quesada,Básico,Surquillo,0.93,True,2026-05-12 00:03:58.889,8
V13235,2026-05-11 23:55:52.216,EVT-000367,envio_preparado,2026-05-11 23:55:52,V13235,C0384,JV015,Xbox,Efectivo,Ana,239.9,2,479.8,Gracia de Parejo,Silver,Surco,0.04,False,2026-05-12 00:03:58.889,8
V11191,2026-05-11 23:55:52.223,EVT-000470,venta_confirmada,2026-05-11 23:55:52,V11191,C0500,JV017,PS5,Yape,José,219.9,1,219.9,Luis Ángel de Giralt,Básico,Surco,0.25,False,2026-05-12 00:03:58.889,8
V38229,2026-05-11 23:55:52.317,EVT-000368,venta_creada,2026-05-11 23:55:52,V38229,C0446,JV013,PS5,Plin,José,269.9,2,539.8,Heliodoro Cortes-Posada,Silver,Lince,0.14,False,2026-05-12 00:03:58.889,8
V32485,2026-05-11 23:55:52.324,EVT-000471,venta_completada,2026-05-11 23:55:52,V32485,C0420,JV002,PS5,Tarjeta Crédito,María,249.9,1,249.9,Candelaria Montes Silva,Básico,SJL,0.85,True,2026-05-12 00:03:58.889,8
V00472,2026-05-11 23:55:52.418,EVT-000369,venta_confirmada,2026-05-11 23:55:52,V00472,C0347,JV011,PS5,Yape,Luis,219.9,2,439.8,Febe Carro Blanes,Gold,Breña,0.49,False,2026-05-12 00:03:58.889,8
V36634,2026-05-11 23:55:52.425,EVT-000472,venta_creada,2026-05-11 23:55:52,V36634,C0242,JV013,PS5,Plin,Luis,269.9,1,269.9,Esperanza Vazquez Bas,Gold,Breña,0.91,True,2026-05-12 00:03:58.889,8
V33722,2026-05-11 23:55:52.518,EVT-000370,pago_aprobado,2026-05-11 23:55:52,V33722,C0449,JV009,Switch,Tarjeta Crédito,Ana,199.9,1,199.9,Ana Frutos Recio,Platinum,San Borja,0.6,False,2026-05-12 00:03:58.889,8
V27395,2026-05-11 23:55:52.526,EVT-000473,pago_aprobado,2026-05-11 23:55:52,V27395,C0249,JV006,PS5,Yape,Ana,219.9,1,219.9,Margarita Vicente-Daza,Platinum,Surquillo,0.34,False,2026-05-12 00:03:58.889,8
V35856,2026-05-11 23:55:52.619,EVT-000371,venta_completada,2026-05-11 23:55:52,V35856,C0466,JV007,PS5,Efectivo,María,249.9,2,499.8,Amador Diéguez-Moreno,Silver,SJL,0.1,False,2026-05-12 00:03:58.889,8
V37354,2026-05-11 23:55:52.628,EVT-000474,pago_aprobado,2026-05-11 23:55:52,V37354,C0311,JV001,PS5,Tarjeta Crédito,José,299.9,1,299.9,Haroldo Casas Rocamora,Platinum,SJL,0.26,False,2026-05-12 00:03:58.889,8
V25569,2026-05-11 23:55:52.720,EVT-000372,envio_preparado,2026-05-11 23:55:52,V25569,C0173,JV005,PS5,Tarjeta Crédito,Luis,299.9,2,599.8,Angélica del Bárcena,Gold,San Isidro,0.78,True,2026-05-12 00:03:58.889,8
V46434,2026-05-11 23:55:52.729,EVT-000475,venta_completada,2026-05-11 23:55:52,V46434,C0222,JV010,PC,Yape,José,229.9,2,459.8,Edgardo Esteban Tejero,Silver,San Miguel,0.83,True,2026-05-12 00:03:58.889,8
V28430,2026-05-11 23:55:52.822,EVT-000373,venta_confirmada,2026-05-11 23:55:52,V28430,C0363,JV019,Switch,Plin,Carlos,249.9,3,749.7,Victorino Pedro-Quintana,Silver,Comas,0.25,False,2026-05-12 00:03:58.889,8
V19584,2026-05-11 23:55:52.829,EVT-000476,pago_aprobado,2026-05-11 23:55:52,V19584,C0090,JV010,PS5,Tarjeta Crédito,Carlos,229.9,1,229.9,Virgilio Fabio Hervás Ribes,Silver,San Miguel,0.74,False,2026-05-12 00:03:58.889,8
V42496,2026-05-11 23:55:52.923,EVT-000374,envio_preparado,2026-05-11 23:55:52,V42496,C0258,JV018,Switch,Efectivo,Luis,129.9,1,129.9,Florina de Rico,Gold,Los Olivos,0.93,True,2026-05-12 00:03:58.889,8
V14909,2026-05-11 23:55:52.933,EVT-000477,venta_creada,2026-05-11 23:55:52,V14909,C0259,JV019,Switch,Plin,José,249.9,1,249.9,Erasmo Blas Moya Llanos,Básico,Callao,0.13,False,2026-05-12 00:03:58.889,8
V23827,2026-05-11 23:55:53.024,EVT-000375,venta_cancelada,2026-05-11 23:55:53,V23827,C0200,JV007,PC,Tarjeta Débito,Luis,249.9,1,249.9,Loreto Arribas Peña,Platinum,Pueblo Libre,0.93,True,2026-05-12 00:03:58.889,8
V20658,2026-05-11 23:55:53.034,EVT-000478,venta_confirmada,2026-05-11 23:55:53,V20658,C0371,JV016,PS5,Yape,José,289.9,2,579.8,Asunción Alberola Rivas,Platinum,SJL,0.05,False,2026-05-12 00:03:58.889,8
V11534,2026-05-11 23:55:53.124,EVT-000376,venta_confirmada,2026-05-11 23:55:53,V11534,C0047,JV018,Switch,Tarjeta Crédito,Ana,129.9,2,259.8,Rufina Caridad Vélez Nuñez,Básico,SJL,0.35,False,2026-05-12 00:03:58.889,8
V33575,2026-05-11 23:55:53.134,EVT-000479,venta_creada,2026-05-11 23:55:53,V33575,C0459,JV013,PS5,Tarjeta Débito,Luis,269.9,2,539.8,Dionisia Bilbao Montserrat,Gold,Callao,0.33,False,2026-05-12 00:03:58.889,8
V25443,2026-05-11 23:55:53.225,EVT-000377,venta_confirmada,2026-05-11 23:55:53,V25443,C0442,JV004,Switch,Yape,Ana,279.9,1,279.9,Caridad Tamarit-Serra,Silver,Comas,0.04,False,2026-05-12 00:03:58.889,8
V28469,2026-05-11 23:55:53.235,EVT-000480,venta_creada,2026-05-11 23:55:53,V28469,C0062,JV006,PS5,Tarjeta Crédito,José,219.9,2,439.8,Héctor Correa Varela,Gold,Surco,0.73,False,2026-05-12 00:03:58.889,8
V02611,2026-05-11 23:55:53.326,EVT-000378,envio_preparado,2026-05-11 23:55:53,V02611,C0229,JV010,PC,Tarjeta Débito,Ana,229.9,1,229.9,Emma Expósito,Gold,La Molina,0.45,False,2026-05-12 00:03:58.889,8
V18624,2026-05-11 23:55:53.336,EVT-000481,venta_completada,2026-05-11 23:55:53,V18624,C0088,JV003,PS5,Plin,Carlos,229.9,1,229.9,Martina de Planas,Gold,Surquillo,0.92,True,2026-05-12 00:03:58.889,8
V36160,2026-05-11 23:55:53.426,EVT-000379,venta_creada,2026-05-11 23:55:53,V36160,C0051,JV013,PS4,Plin,Ana,269.9,1,269.9,Carmelo Folch Parra,Básico,SJL,0.11,False,2026-05-12 00:03:58.889,8
V06523,2026-05-11 23:55:53.437,EVT-000482,venta_completada,2026-05-11 23:55:53,V06523,C0160,JV020,Xbox,Yape,Ana,179.9,2,359.8,José Mari Céspedes Rueda,Básico,Los Olivos,0.36,False,2026-05-12 00:03:58.889,8
V47557,2026-05-11 23:55:53.528,EVT-000380,venta_cancelada,2026-05-11 23:55:53,V47557,C0464,JV018,PC,Tarjeta Crédito,María,129.9,1,129.9,Rosalva del Guerra,Básico,Miraflores,0.24,False,2026-05-12 00:03:58.889,8
V32942,2026-05-11 23:55:53.539,EVT-000483,venta_completada,2026-05-11 23:55:53,V32942,C0289,JV003,PS5,Tarjeta Crédito,María,229.9,1,229.9,José Roma Quevedo,Básico,Pueblo Libre,0.21,False,2026-05-12 00:03:58.889,8
V07382,2026-05-11 23:55:53.629,EVT-000381,pago_aprobado,2026-05-11 23:55:53,V07382,C0298,JV019,Switch,Tarjeta Débito,Luis,249.9,2,499.8,Moreno Rodriguez Ferrer,Gold,Lince,0.12,False,2026-05-12 00:03:58.889,8
V17389,2026-05-11 23:55:53.640,EVT-000484,pago_aprobado,2026-05-11 23:55:53,V17389,C0007,JV006,Switch,Tarjeta Débito,José,219.9,1,219.9,Sara Villegas-Gallart,Gold,San Isidro,0.52,False,2026-05-12 00:03:58.889,8
V02493,2026-05-11 23:55:53.730,EVT-000382,venta_completada,2026-05-11 23:55:53,V02493,C0013,JV011,PS5,Efectivo,María,219.9,2,439.8,Edelmira Barba-Catalá,Básico,Surquillo,0.16,False,2026-05-12 00:03:58.889,8
V23386,2026-05-11 23:55:53.741,EVT-000485,venta_confirmada,2026-05-11 23:55:53,V23386,C0348,JV004,Switch,Efectivo,José,279.9,1,279.9,Raúl Isern-Manrique,Gold,Jesús María,0.84,True,2026-05-12 00:03:58.889,8
V14279,2026-05-11 23:55:53.830,EVT-000383,venta_creada,2026-05-11 23:55:53,V14279,C0477,JV012,Switch,Tarjeta Crédito,Luis,189.9,2,379.8,Ainara de Álvaro,Gold,Callao,0.84,True,2026-05-12 00:03:58.889,8
V21825,2026-05-11 23:55:53.842,EVT-000486,envio_preparado,2026-05-11 23:55:53,V21825,C0194,JV002,PS5,Tarjeta Crédito,Carlos,249.9,2,499.8,Flavio Ibarra Blázquez,Platinum,Lince,0.51,False,2026-05-12 00:03:58.889,8
V40668,2026-05-11 23:55:53.931,EVT-000384,venta_creada,2026-05-11 23:55:53,V40668,C0401,JV002,Xbox,Tarjeta Débito,María,249.9,1,249.9,Feliciano Pla Corral,Silver,San Miguel,0.22,False,2026-05-12 00:03:58.889,8
V27279,2026-05-11 23:55:53.944,EVT-000487,pago_aprobado,2026-05-11 23:55:53,V27279,C0324,JV016,PS5,Tarjeta Débito,Luis,289.9,2,579.8,Aura España Ballester,Platinum,Jesús María,0.1,False,2026-05-12 00:03:58.889,8
V22241,2026-05-11 23:55:54.032,EVT-000385,venta_confirmada,2026-05-11 23:55:54,V22241,C0299,JV020,PS5,Yape,Ana,179.9,2,359.8,Reynaldo Macías Almansa,Básico,Surquillo,0.46,False,2026-05-12 00:03:58.889,8
V00651,2026-05-11 23:55:54.045,EVT-000488,venta_cancelada,2026-05-11 23:55:54,V00651,C0433,JV012,PS4,Tarjeta Débito,María,189.9,2,379.8,Evita Verdejo,Platinum,Jesús María,0.14,False,2026-05-12 00:03:58.889,8
V37024,2026-05-11 23:55:54.133,EVT-000386,venta_creada,2026-05-11 23:55:54,V37024,C0057,JV009,Switch,Efectivo,Ana,199.9,1,199.9,Mario Torralba,Básico,La Molina,0.04,False,2026-05-12 00:03:58.889,8
V38411,2026-05-11 23:55:54.145,EVT-000489,venta_confirmada,2026-05-11 23:55:54,V38411,C0162,JV012,PC,Yape,José,189.9,1,189.9,Iván Rovira-Angulo,Básico,Surco,0.9,True,2026-05-12 00:03:58.889,8
V33940,2026-05-11 23:55:54.234,EVT-000387,venta_creada,2026-05-11 23:55:54,V33940,C0493,JV001,PS5,Tarjeta Crédito,Carlos,299.9,3,899.7,Diana Lluch-Casado,Silver,Surco,0.75,True,2026-05-12 00:03:58.889,8
V22547,2026-05-11 23:55:54.246,EVT-000490,venta_completada,2026-05-11 23:55:54,V22547,C0179,JV015,PS5,Tarjeta Débito,Ana,239.9,1,239.9,Yéssica de Artigas,Platinum,Lince,0.08,False,2026-05-12 00:03:58.889,8
V30685,2026-05-11 23:55:54.336,EVT-000388,envio_preparado,2026-05-11 23:55:54,V30685,C0476,JV007,Xbox,Yape,María,249.9,2,499.8,Eustaquio Abascal Cerdá,Platinum,La Molina,0.18,False,2026-05-12 00:03:58.889,8
V16628,2026-05-11 23:55:54.348,EVT-000491,envio_preparado,2026-05-11 23:55:54,V16628,C0318,JV004,Switch,Yape,José,279.9,1,279.9,Ema Neira,Gold,Callao,0.08,False,2026-05-12 00:03:58.889,8
V31406,2026-05-11 23:55:54.436,EVT-000389,venta_creada,2026-05-11 23:55:54,V31406,C0404,JV004,Switch,Plin,Luis,279.9,1,279.9,Juan Bautista del Codina,Básico,San Borja,0.92,True,2026-05-12 00:03:58.889,8
V20812,2026-05-11 23:55:54.448,EVT-000492,venta_confirmada,2026-05-11 23:55:54,V20812,C0112,JV018,Switch,Tarjeta Débito,Luis,129.9,3,389.7,Soledad Serra Carvajal,Platinum,Comas,0.4,False,2026-05-12 00:03:58.889,8
V21959,2026-05-11 23:55:54.538,EVT-000390,venta_confirmada,2026-05-11 23:55:54,V21959,C0472,JV019,Switch,Yape,María,249.9,2,499.8,Óscar Nuñez Olivé,Gold,Los Olivos,0.59,False,2026-05-12 00:03:58.889,8
V38611,2026-05-11 23:55:54.550,EVT-000493,pago_aprobado,2026-05-11 23:55:54,V38611,C0362,JV012,PS5,Plin,Luis,189.9,1,189.9,Rocío Ramos Mínguez,Gold,Miraflores,0.57,False,2026-05-12 00:03:58.889,8
V12339,2026-05-11 23:55:54.639,EVT-000391,envio_preparado,2026-05-11 23:55:54,V12339,C0113,JV020,Xbox,Tarjeta Débito,Ana,179.9,3,539.7,Selena Priscila Ojeda García,Gold,Pueblo Libre,0.1,False,2026-05-12 00:03:58.889,8
V42744,2026-05-11 23:55:54.651,EVT-000494,venta_creada,2026-05-11 23:55:54,V42744,C0166,JV014,Xbox,Tarjeta Débito,Luis,259.9,1,259.9,Dani del Balaguer,Gold,Los Olivos,0.14,False,2026-05-12 00:03:58.889,8
V49920,2026-05-11 23:55:54.740,EVT-000392,venta_completada,2026-05-11 23:55:54,V49920,C0035,JV020,PS5,Plin,Carlos,179.9,1,179.9,Adán de Álvarez,Silver,Surquillo,0.71,False,2026-05-12 00:03:58.889,8
V29497,2026-05-11 23:55:54.752,EVT-000495,venta_creada,2026-05-11 23:55:54,V29497,C0257,JV013,PS4,Tarjeta Débito,Ana,269.9,3,809.7,Toño Ariño Madrigal,Básico,Pueblo Libre,0.9,True,2026-05-12 00:03:58.889,8
V44136,2026-05-11 23:55:54.841,EVT-000393,venta_completada,2026-05-11 23:55:54,V44136,C0379,JV012,PS5,Efectivo,Carlos,189.9,1,189.9,Esteban Corbacho,Platinum,Surquillo,0.3,False,2026-05-12 00:03:58.889,8
V10268,2026-05-11 23:55:54.854,EVT-000496,pago_aprobado,2026-05-11 23:55:54,V10268,C0140,JV014,Xbox,Efectivo,Carlos,259.9,1,259.9,Alex Rius Bastida,Gold,Lince,0.31,False,2026-05-12 00:03:58.889,8
