message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V15495,2026-05-12 00:50:04.077,EVT-000324,venta_confirmada,2026-05-12 00:50:04,V15495,C0445,JV012,Xbox,Tarjeta Crédito,Carlos,189.9,1,189.9,Alondra Almazán Yuste,Silver,San Borja,0.03,False,2026-05-12 00:50:18.307,15
V29542,2026-05-12 00:50:04.179,EVT-000325,venta_creada,2026-05-12 00:50:04,V29542,C0379,JV008,PS5,Tarjeta Crédito,Carlos,239.9,1,239.9,Esteban Corbacho,Platinum,Surquillo,0.87,True,2026-05-12 00:50:18.307,15
V35385,2026-05-12 00:50:04.308,EVT-000326,venta_creada,2026-05-12 00:50:04,V35385,C0293,JV007,PS5,Plin,Luis,249.9,2,499.8,Godofredo Fermín Santamaria Aguado,Platinum,Callao,0.53,False,2026-05-12 00:50:18.307,15
V11064,2026-05-12 00:50:04.412,EVT-000327,pago_aprobado,2026-05-12 00:50:04,V11064,C0291,JV007,PC,Plin,Carlos,249.9,3,749.7,Máxima Sanz Durán,Gold,SJL,0.24,False,2026-05-12 00:50:18.307,15
V03888,2026-05-12 00:50:04.518,EVT-000328,pago_aprobado,2026-05-12 00:50:04,V03888,C0061,JV003,Switch,Efectivo,Carlos,229.9,1,229.9,Georgina Ortiz Carro,Silver,San Miguel,0.46,False,2026-05-12 00:50:18.307,15
V45202,2026-05-12 00:50:04.620,EVT-000329,envio_preparado,2026-05-12 00:50:04,V45202,C0134,JV013,PS5,Plin,Carlos,269.9,2,539.8,Gabino Soler Mármol,Gold,Comas,0.93,True,2026-05-12 00:50:18.307,15
V10330,2026-05-12 00:50:04.721,EVT-000330,pago_aprobado,2026-05-12 00:50:04,V10330,C0026,JV010,PC,Efectivo,Luis,229.9,2,459.8,Encarna Sara Villena Vallés,Gold,SJL,0.9,True,2026-05-12 00:50:18.307,15
V37445,2026-05-12 00:50:04.823,EVT-000331,envio_preparado,2026-05-12 00:50:04,V37445,C0352,JV005,PS5,Yape,Ana,299.9,3,899.7,Alexandra Asenjo Barbero,Silver,Pueblo Libre,0.03,False,2026-05-12 00:50:18.307,15
V14506,2026-05-12 00:50:04.925,EVT-000332,envio_preparado,2026-05-12 00:50:04,V14506,C0267,JV007,PS5,Tarjeta Crédito,Carlos,249.9,1,249.9,Edelmira Ramón Miguel,Gold,Surco,0.55,False,2026-05-12 00:50:18.307,15
V34126,2026-05-12 00:50:05.026,EVT-000333,venta_confirmada,2026-05-12 00:50:05,V34126,C0210,JV015,PC,Tarjeta Débito,Carlos,239.9,1,239.9,Albano Raya Piña,Básico,San Miguel,0.41,False,2026-05-12 00:50:18.307,15
V01200,2026-05-12 00:50:05.129,EVT-000334,envio_preparado,2026-05-12 00:50:05,V01200,C0322,JV019,Switch,Efectivo,José,249.9,1,249.9,Nico Cortes Guerrero,Platinum,Jesús María,0.25,False,2026-05-12 00:50:18.307,15
V04087,2026-05-12 00:50:05.231,EVT-000335,envio_preparado,2026-05-12 00:50:05,V04087,C0305,JV019,Switch,Efectivo,Luis,249.9,2,499.8,Marcela Valero Conesa,Básico,Breña,0.8,True,2026-05-12 00:50:18.307,15
V28824,2026-05-12 00:50:05.334,EVT-000336,venta_creada,2026-05-12 00:50:05,V28824,C0395,JV008,PS5,Efectivo,José,239.9,3,719.7,Lola Torrent Pulido,Platinum,Comas,0.54,False,2026-05-12 00:50:18.307,15
V09339,2026-05-12 00:50:05.435,EVT-000337,pago_aprobado,2026-05-12 00:50:05,V09339,C0222,JV008,PC,Efectivo,José,239.9,3,719.7,Edgardo Esteban Tejero,Silver,San Miguel,0.75,True,2026-05-12 00:50:18.307,15
V06891,2026-05-12 00:50:05.548,EVT-000338,pago_aprobado,2026-05-12 00:50:05,V06891,C0204,JV007,PS5,Plin,Luis,249.9,3,749.7,Tomasa Tomé Arco,Platinum,Pueblo Libre,0.42,False,2026-05-12 00:50:18.307,15
V49521,2026-05-12 00:50:05.649,EVT-000339,venta_completada,2026-05-12 00:50:05,V49521,C0297,JV001,PS5,Plin,Carlos,299.9,3,899.7,Serafina Sevilla,Platinum,Los Olivos,0.49,False,2026-05-12 00:50:18.307,15
V18938,2026-05-12 00:50:05.750,EVT-000340,envio_preparado,2026-05-12 00:50:05,V18938,C0195,JV013,PS4,Efectivo,José,269.9,1,269.9,Curro Solís Alarcón,Platinum,Surquillo,0.16,False,2026-05-12 00:50:18.307,15
V27797,2026-05-12 00:50:05.851,EVT-000341,venta_completada,2026-05-12 00:50:05,V27797,C0227,JV001,PS5,Tarjeta Crédito,Carlos,299.9,3,899.7,Jacinta Itziar Bellido Gimenez,Silver,Surquillo,0.47,False,2026-05-12 00:50:18.307,15
V35929,2026-05-12 00:50:05.952,EVT-000342,venta_confirmada,2026-05-12 00:50:05,V35929,C0363,JV020,PS5,Yape,Carlos,179.9,2,359.8,Victorino Pedro-Quintana,Silver,Comas,0.46,False,2026-05-12 00:50:18.307,15
V42393,2026-05-12 00:50:06.061,EVT-000343,venta_completada,2026-05-12 00:50:06,V42393,C0055,JV017,PS5,Tarjeta Débito,Ana,219.9,1,219.9,Leyre Olmo Bou,Platinum,Breña,0.5,False,2026-05-12 00:50:18.307,15
V22614,2026-05-12 00:50:06.181,EVT-000344,pago_aprobado,2026-05-12 00:50:06,V22614,C0110,JV020,PS5,Yape,María,179.9,2,359.8,León Vicens Camino,Platinum,Los Olivos,0.77,True,2026-05-12 00:50:18.307,15
V14815,2026-05-12 00:50:06.282,EVT-000345,pago_aprobado,2026-05-12 00:50:06,V14815,C0469,JV008,PS5,Plin,José,239.9,3,719.7,Yolanda Mayol Alvarado,Silver,Callao,0.57,False,2026-05-12 00:50:18.307,15
V02587,2026-05-12 00:50:06.383,EVT-000346,venta_creada,2026-05-12 00:50:06,V02587,C0013,JV007,PS5,Tarjeta Crédito,Carlos,249.9,1,249.9,Edelmira Barba-Catalá,Básico,Surquillo,0.79,True,2026-05-12 00:50:18.307,15
V24822,2026-05-12 00:50:06.484,EVT-000347,venta_creada,2026-05-12 00:50:06,V24822,C0378,JV015,PS5,Efectivo,Carlos,239.9,2,479.8,Amador Bautista Gómez,Silver,Jesús María,0.05,False,2026-05-12 00:50:18.307,15
V21562,2026-05-12 00:50:06.585,EVT-000348,envio_preparado,2026-05-12 00:50:06,V21562,C0426,JV004,Switch,Efectivo,María,279.9,2,559.8,Eusebio Bruno Cortina Seguí,Básico,Lince,0.82,True,2026-05-12 00:50:18.307,15
V19734,2026-05-12 00:50:06.687,EVT-000349,venta_confirmada,2026-05-12 00:50:06,V19734,C0466,JV005,PS5,Plin,María,299.9,3,899.7,Amador Diéguez-Moreno,Silver,SJL,0.41,False,2026-05-12 00:50:18.307,15
V36732,2026-05-12 00:50:06.788,EVT-000350,envio_preparado,2026-05-12 00:50:06,V36732,C0202,JV001,PS5,Efectivo,Luis,299.9,2,599.8,Luz de Plaza,Platinum,Surquillo,0.33,False,2026-05-12 00:50:18.307,15
V08405,2026-05-12 00:50:06.889,EVT-000351,venta_confirmada,2026-05-12 00:50:06,V08405,C0388,JV006,Switch,Tarjeta Crédito,María,219.9,1,219.9,Pepito Arana Torrent,Platinum,Los Olivos,0.68,False,2026-05-12 00:50:18.307,15
V16102,2026-05-12 00:50:06.990,EVT-000352,venta_creada,2026-05-12 00:50:06,V16102,C0153,JV002,PS5,Yape,José,249.9,3,749.7,Galo Riquelme Canals,Silver,San Isidro,0.77,True,2026-05-12 00:50:18.307,15
V33766,2026-05-12 00:50:07.091,EVT-000353,venta_completada,2026-05-12 00:50:07,V33766,C0028,JV010,PS5,Plin,José,229.9,1,229.9,Mariana del Briones,Silver,La Molina,0.92,True,2026-05-12 00:50:18.307,15
V00596,2026-05-12 00:50:07.192,EVT-000354,venta_creada,2026-05-12 00:50:07,V00596,C0452,JV006,Switch,Plin,Luis,219.9,1,219.9,Noemí Luque Roig,Platinum,Callao,0.13,False,2026-05-12 00:50:18.307,15
V17255,2026-05-12 00:50:07.292,EVT-000355,venta_creada,2026-05-12 00:50:07,V17255,C0451,JV006,PS5,Efectivo,Carlos,219.9,2,439.8,Rosalinda Benet Español,Básico,La Molina,0.77,True,2026-05-12 00:50:18.307,15
V43561,2026-05-12 00:50:07.393,EVT-000356,pago_aprobado,2026-05-12 00:50:07,V43561,C0038,JV014,Switch,Plin,José,259.9,2,519.8,Jovita Amor,Gold,Callao,0.29,False,2026-05-12 00:50:18.307,15
V15107,2026-05-12 00:50:07.577,EVT-000357,venta_completada,2026-05-12 00:50:07,V15107,C0033,JV001,PS5,Efectivo,Ana,299.9,2,599.8,Goyo Cuenca,Gold,San Miguel,0.48,False,2026-05-12 00:50:18.307,15
V04381,2026-05-12 00:50:07.678,EVT-000358,venta_confirmada,2026-05-12 00:50:07,V04381,C0035,JV004,Switch,Tarjeta Crédito,José,279.9,2,559.8,Adán de Álvarez,Silver,Surquillo,0.5,False,2026-05-12 00:50:18.307,15
V35716,2026-05-12 00:50:07.779,EVT-000359,venta_completada,2026-05-12 00:50:07,V35716,C0162,JV014,PS4,Yape,Carlos,259.9,1,259.9,Iván Rovira-Angulo,Básico,Surco,0.83,True,2026-05-12 00:50:18.307,15
V11682,2026-05-12 00:50:07.880,EVT-000360,envio_preparado,2026-05-12 00:50:07,V11682,C0439,JV005,PS5,Yape,Luis,299.9,1,299.9,Pío Goñi Morante,Básico,Miraflores,0.34,False,2026-05-12 00:50:18.307,15
V36015,2026-05-12 00:50:08.002,EVT-000361,venta_confirmada,2026-05-12 00:50:08,V36015,C0430,JV003,Xbox,Plin,Carlos,229.9,2,459.8,Pío Lloret Castellanos,Básico,Lince,0.52,False,2026-05-12 00:50:18.307,15
V27016,2026-05-12 00:50:08.104,EVT-000362,venta_confirmada,2026-05-12 00:50:08,V27016,C0254,JV006,PC,Efectivo,José,219.9,1,219.9,Isabel Amorós-Llorens,Básico,Callao,0.25,False,2026-05-12 00:50:18.307,15
V12244,2026-05-12 00:50:08.218,EVT-000363,venta_confirmada,2026-05-12 00:50:08,V12244,C0352,JV007,PS5,Yape,Ana,249.9,2,499.8,Alexandra Asenjo Barbero,Silver,Pueblo Libre,0.72,False,2026-05-12 00:50:18.307,15
V18715,2026-05-12 00:50:08.318,EVT-000364,pago_aprobado,2026-05-12 00:50:08,V18715,C0459,JV002,PS5,Efectivo,Ana,249.9,1,249.9,Dionisia Bilbao Montserrat,Gold,Callao,0.01,False,2026-05-12 00:50:18.307,15
V34411,2026-05-12 00:50:08.469,EVT-000365,envio_preparado,2026-05-12 00:50:08,V34411,C0137,JV018,Switch,Yape,Ana,129.9,1,129.9,Cruz Orozco Nogués,Platinum,Callao,0.84,True,2026-05-12 00:50:18.307,15
V33946,2026-05-12 00:50:08.570,EVT-000366,venta_creada,2026-05-12 00:50:08,V33946,C0173,JV010,Xbox,Plin,Luis,229.9,1,229.9,Angélica del Bárcena,Gold,San Isidro,0.04,False,2026-05-12 00:50:18.307,15
V21159,2026-05-12 00:50:08.671,EVT-000367,venta_completada,2026-05-12 00:50:08,V21159,C0351,JV007,PS5,Tarjeta Débito,José,249.9,1,249.9,Alfonso Cabello-Olivares,Silver,La Molina,0.37,False,2026-05-12 00:50:18.307,15
V35442,2026-05-12 00:50:08.774,EVT-000368,envio_preparado,2026-05-12 00:50:08,V35442,C0237,JV016,PS5,Tarjeta Débito,Ana,289.9,1,289.9,Encarnación Bibiana Diez Infante,Platinum,La Molina,0.41,False,2026-05-12 00:50:18.307,15
V30556,2026-05-12 00:50:08.875,EVT-000369,venta_creada,2026-05-12 00:50:08,V30556,C0007,JV008,PS5,Tarjeta Crédito,Luis,239.9,1,239.9,Sara Villegas-Gallart,Gold,San Isidro,0.77,True,2026-05-12 00:50:18.307,15
V01760,2026-05-12 00:50:08.977,EVT-000370,envio_preparado,2026-05-12 00:50:08,V01760,C0197,JV010,PS5,Tarjeta Crédito,María,229.9,1,229.9,Alma Marco Ochoa,Platinum,Surquillo,0.38,False,2026-05-12 00:50:18.307,15
V17784,2026-05-12 00:50:09.078,EVT-000371,venta_confirmada,2026-05-12 00:50:09,V17784,C0288,JV017,Xbox,Tarjeta Débito,María,219.9,1,219.9,Sol Pozo Company,Básico,San Borja,0.57,False,2026-05-12 00:50:18.307,15
V24031,2026-05-12 00:50:09.180,EVT-000372,pago_aprobado,2026-05-12 00:50:09,V24031,C0017,JV007,Xbox,Plin,María,249.9,1,249.9,Abraham Luque-Hernando,Silver,Breña,0.13,False,2026-05-12 00:50:18.307,15
V07443,2026-05-12 00:50:09.282,EVT-000373,pago_aprobado,2026-05-12 00:50:09,V07443,C0497,JV012,Switch,Efectivo,María,189.9,2,379.8,María Dolores Diez Gálvez,Gold,San Isidro,0.54,False,2026-05-12 00:50:18.307,15
V26085,2026-05-12 00:50:09.382,EVT-000374,venta_creada,2026-05-12 00:50:09,V26085,C0422,JV005,PS5,Plin,Ana,299.9,1,299.9,Pilar Cuervo Morante,Platinum,Miraflores,0.67,False,2026-05-12 00:50:18.307,15
V32930,2026-05-12 00:50:09.483,EVT-000375,venta_confirmada,2026-05-12 00:50:09,V32930,C0367,JV001,PS4,Plin,Carlos,299.9,1,299.9,Felipa Vicens,Silver,Miraflores,0.72,False,2026-05-12 00:50:18.307,15
V00850,2026-05-12 00:50:09.599,EVT-000376,venta_creada,2026-05-12 00:50:09,V00850,C0494,JV012,PC,Yape,Luis,189.9,3,569.7,Isabel Falcón Godoy,Platinum,Los Olivos,0.02,False,2026-05-12 00:50:18.307,15
V28003,2026-05-12 00:50:10.244,EVT-000377,venta_confirmada,2026-05-12 00:50:10,V28003,C0239,JV001,PS4,Plin,Luis,299.9,1,299.9,Eusebio Murillo-Lobato,Platinum,Pueblo Libre,0.4,False,2026-05-12 00:50:18.307,15
V11150,2026-05-12 00:50:10.347,EVT-000378,venta_completada,2026-05-12 00:50:10,V11150,C0048,JV003,PS5,Tarjeta Crédito,Carlos,229.9,1,229.9,Hugo Chamorro-Peláez,Gold,Breña,0.37,False,2026-05-12 00:50:18.307,15
V45307,2026-05-12 00:50:10.448,EVT-000379,venta_confirmada,2026-05-12 00:50:10,V45307,C0476,JV001,PS4,Yape,María,299.9,1,299.9,Eustaquio Abascal Cerdá,Platinum,La Molina,0.91,True,2026-05-12 00:50:18.307,15
V27023,2026-05-12 00:50:10.598,EVT-000380,pago_aprobado,2026-05-12 00:50:10,V27023,C0158,JV015,Xbox,Plin,Carlos,239.9,1,239.9,Edelmiro Borja Miranda,Gold,Comas,0.55,False,2026-05-12 00:50:18.307,15
V02703,2026-05-12 00:50:10.743,EVT-000381,venta_creada,2026-05-12 00:50:10,V02703,C0201,JV016,PS5,Plin,Luis,289.9,1,289.9,Iris Campoy Berrocal,Básico,La Molina,0.74,False,2026-05-12 00:50:18.307,15
V34725,2026-05-12 00:50:10.931,EVT-000382,envio_preparado,2026-05-12 00:50:10,V34725,C0254,JV017,PS5,Tarjeta Débito,María,219.9,2,439.8,Isabel Amorós-Llorens,Básico,Callao,0.72,False,2026-05-12 00:50:18.307,15
V33203,2026-05-12 00:50:11.158,EVT-000383,venta_confirmada,2026-05-12 00:50:11,V33203,C0067,JV012,Switch,Plin,Carlos,189.9,2,379.8,Iván Cámara Cuevas,Gold,San Isidro,0.58,False,2026-05-12 00:50:18.307,15
V49461,2026-05-12 00:50:11.260,EVT-000384,venta_confirmada,2026-05-12 00:50:11,V49461,C0267,JV005,PS5,Plin,Ana,299.9,1,299.9,Edelmira Ramón Miguel,Gold,Surco,0.37,False,2026-05-12 00:50:18.307,15
V18585,2026-05-12 00:50:11.361,EVT-000385,venta_completada,2026-05-12 00:50:11,V18585,C0244,JV018,Xbox,Yape,Ana,129.9,1,129.9,Eutimio Moliner,Platinum,Callao,0.69,False,2026-05-12 00:50:18.307,15
V26330,2026-05-12 00:50:11.466,EVT-000386,venta_completada,2026-05-12 00:50:11,V26330,C0162,JV002,PS5,Yape,Carlos,249.9,3,749.7,Iván Rovira-Angulo,Básico,Surco,0.36,False,2026-05-12 00:50:18.307,15
V04646,2026-05-12 00:50:11.567,EVT-000387,venta_creada,2026-05-12 00:50:11,V04646,C0209,JV016,PS5,Tarjeta Débito,Carlos,289.9,2,579.8,Jennifer Izaguirre,Platinum,Surquillo,0.31,False,2026-05-12 00:50:18.307,15
V49730,2026-05-12 00:50:11.669,EVT-000388,venta_creada,2026-05-12 00:50:11,V49730,C0258,JV020,PS5,Yape,José,179.9,2,359.8,Florina de Rico,Gold,Los Olivos,0.46,False,2026-05-12 00:50:18.307,15
V24861,2026-05-12 00:50:11.795,EVT-000389,venta_confirmada,2026-05-12 00:50:11,V24861,C0001,JV002,PS5,Tarjeta Crédito,Carlos,249.9,1,249.9,Amílcar Jerónimo Agudo Godoy,Silver,Comas,0.94,True,2026-05-12 00:50:18.307,15
V12311,2026-05-12 00:50:11.942,EVT-000390,venta_creada,2026-05-12 00:50:11,V12311,C0132,JV001,PS5,Tarjeta Débito,María,299.9,1,299.9,René Corral Mármol,Básico,San Isidro,0.33,False,2026-05-12 00:50:18.307,15
V36374,2026-05-12 00:50:12.119,EVT-000391,venta_confirmada,2026-05-12 00:50:12,V36374,C0455,JV019,Switch,Yape,María,249.9,2,499.8,Toni Carbonell Sancho,Silver,Callao,0.54,False,2026-05-12 00:50:18.307,15
V36103,2026-05-12 00:50:12.308,EVT-000392,pago_aprobado,2026-05-12 00:50:12,V36103,C0462,JV011,PS5,Yape,Carlos,219.9,1,219.9,Mario de Sancho,Silver,San Miguel,0.04,False,2026-05-12 00:50:18.307,15
V39828,2026-05-12 00:50:12.484,EVT-000393,venta_confirmada,2026-05-12 00:50:12,V39828,C0246,JV006,PS5,Yape,Carlos,219.9,3,659.7,Nazaret Velasco Olmedo,Básico,SJL,0.09,False,2026-05-12 00:50:18.307,15
V05524,2026-05-12 00:50:12.695,EVT-000394,venta_completada,2026-05-12 00:50:12,V05524,C0418,JV003,PS5,Plin,Ana,229.9,2,459.8,Vito Sabater,Gold,Surquillo,0.64,False,2026-05-12 00:50:18.307,15
V47371,2026-05-12 00:50:12.801,EVT-000395,pago_aprobado,2026-05-12 00:50:12,V47371,C0185,JV011,PC,Efectivo,José,219.9,1,219.9,Marcos Manrique Badía,Gold,Jesús María,0.72,False,2026-05-12 00:50:18.307,15
V34032,2026-05-12 00:50:12.902,EVT-000396,pago_aprobado,2026-05-12 00:50:12,V34032,C0357,JV015,Xbox,Tarjeta Débito,Ana,239.9,1,239.9,Alejo Menendez Quirós,Básico,Breña,0.85,True,2026-05-12 00:50:18.307,15
V31323,2026-05-12 00:50:13.053,EVT-000397,pago_aprobado,2026-05-12 00:50:13,V31323,C0012,JV014,Switch,Yape,Luis,259.9,1,259.9,Juan Antonio Beltran Andrade,Silver,Miraflores,0.12,False,2026-05-12 00:50:18.307,15
V29443,2026-05-12 00:50:13.203,EVT-000398,venta_creada,2026-05-12 00:50:13,V29443,C0239,JV002,Xbox,Tarjeta Débito,María,249.9,1,249.9,Eusebio Murillo-Lobato,Platinum,Pueblo Libre,0.01,False,2026-05-12 00:50:18.307,15
V45507,2026-05-12 00:50:13.304,EVT-000399,venta_creada,2026-05-12 00:50:13,V45507,C0407,JV001,PS5,Plin,Ana,299.9,2,599.8,Vasco Baquero Rocha,Gold,Callao,0.57,False,2026-05-12 00:50:18.307,15
V15089,2026-05-12 00:50:13.404,EVT-000400,venta_confirmada,2026-05-12 00:50:13,V15089,C0125,JV020,PC,Plin,Ana,179.9,2,359.8,Modesta Manjón Cadenas,Básico,San Borja,0.88,True,2026-05-12 00:50:18.307,15
V30544,2026-05-12 00:50:13.907,EVT-000401,venta_confirmada,2026-05-12 00:50:13,V30544,C0121,JV001,PS5,Efectivo,Ana,299.9,1,299.9,Loreto Meléndez Juárez,Silver,Lince,0.12,False,2026-05-12 00:50:18.307,15
V32267,2026-05-12 00:50:14.067,EVT-000402,venta_cancelada,2026-05-12 00:50:14,V32267,C0472,JV013,PS4,Tarjeta Débito,Luis,269.9,2,539.8,Óscar Nuñez Olivé,Gold,Los Olivos,0.37,False,2026-05-12 00:50:18.307,15
V08207,2026-05-12 00:50:14.185,EVT-000403,envio_preparado,2026-05-12 00:50:14,V08207,C0218,JV012,PC,Plin,Luis,189.9,1,189.9,Nico Ibán Morata Abascal,Gold,Pueblo Libre,0.45,False,2026-05-12 00:50:18.307,15
V41221,2026-05-12 00:50:14.373,EVT-000404,venta_creada,2026-05-12 00:50:14,V41221,C0320,JV018,PC,Plin,Luis,129.9,1,129.9,León de Tamarit,Silver,Comas,0.87,True,2026-05-12 00:50:18.307,15
V16785,2026-05-12 00:50:14.474,EVT-000405,venta_completada,2026-05-12 00:50:14,V16785,C0225,JV006,PC,Tarjeta Crédito,María,219.9,1,219.9,Micaela Calleja-Nicolás,Platinum,Los Olivos,0.84,True,2026-05-12 00:50:18.307,15
V48155,2026-05-12 00:50:14.590,EVT-000406,venta_creada,2026-05-12 00:50:14,V48155,C0491,JV014,Xbox,Tarjeta Crédito,María,259.9,1,259.9,Maricela Ágata Pascual Egea,Silver,La Molina,0.07,False,2026-05-12 00:50:18.307,15
V11040,2026-05-12 00:50:14.710,EVT-000407,venta_confirmada,2026-05-12 00:50:14,V11040,C0151,JV001,PS5,Tarjeta Débito,José,299.9,1,299.9,Haydée Tenorio Sala,Silver,Lince,0.42,False,2026-05-12 00:50:18.307,15
V06593,2026-05-12 00:50:14.862,EVT-000408,venta_completada,2026-05-12 00:50:14,V06593,C0069,JV004,Switch,Plin,María,279.9,1,279.9,Constanza Mendizábal,Gold,Los Olivos,0.67,False,2026-05-12 00:50:18.307,15
V21744,2026-05-12 00:50:15.088,EVT-000409,venta_confirmada,2026-05-12 00:50:15,V21744,C0061,JV013,PS5,Yape,José,269.9,1,269.9,Georgina Ortiz Carro,Silver,San Miguel,0.93,True,2026-05-12 00:50:18.307,15
V00480,2026-05-12 00:50:15.252,EVT-000410,venta_confirmada,2026-05-12 00:50:15,V00480,C0317,JV012,PS4,Plin,Luis,189.9,1,189.9,Bienvenida Ribes Casado,Básico,San Borja,0.53,False,2026-05-12 00:50:18.307,15
V45472,2026-05-12 00:50:15.460,EVT-000411,venta_confirmada,2026-05-12 00:50:15,V45472,C0378,JV016,PS5,Tarjeta Débito,Ana,289.9,1,289.9,Amador Bautista Gómez,Silver,Jesús María,0.14,False,2026-05-12 00:50:18.307,15
V25496,2026-05-12 00:50:15.692,EVT-000412,pago_aprobado,2026-05-12 00:50:15,V25496,C0183,JV016,PS5,Yape,María,289.9,2,579.8,Heraclio Álvaro Domingo,Platinum,SJL,0.33,False,2026-05-12 00:50:18.307,15
V41475,2026-05-12 00:50:14.028,EVT-000413,venta_creada,2026-05-12 00:50:14,V41475,C0376,JV008,PC,Efectivo,José,239.9,1,239.9,Jordi Azorin Talavera,Básico,Jesús María,0.43,False,2026-05-12 00:50:18.307,15
V08727,2026-05-12 00:50:14.183,EVT-000414,venta_creada,2026-05-12 00:50:14,V08727,C0111,JV016,PS5,Efectivo,Luis,289.9,1,289.9,Isaura Luz Pascual Botella,Platinum,San Borja,0.44,False,2026-05-12 00:50:18.307,15
V20933,2026-05-12 00:50:14.334,EVT-000415,venta_completada,2026-05-12 00:50:14,V20933,C0297,JV006,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Serafina Sevilla,Platinum,Los Olivos,0.46,False,2026-05-12 00:50:18.307,15
V44765,2026-05-12 00:50:14.435,EVT-000416,venta_completada,2026-05-12 00:50:14,V44765,C0250,JV006,Xbox,Tarjeta Crédito,Luis,219.9,1,219.9,Áurea Arjona Santos,Silver,Comas,0.68,False,2026-05-12 00:50:18.307,15
V19295,2026-05-12 00:50:14.536,EVT-000417,envio_preparado,2026-05-12 00:50:14,V19295,C0258,JV013,PS5,Yape,María,269.9,3,809.7,Florina de Rico,Gold,Los Olivos,0.23,False,2026-05-12 00:50:18.307,15
V47191,2026-05-12 00:50:14.636,EVT-000418,pago_aprobado,2026-05-12 00:50:14,V47191,C0187,JV006,Xbox,Efectivo,José,219.9,3,659.7,Olga Menendez Benitez,Platinum,La Molina,0.89,True,2026-05-12 00:50:18.307,15
V42789,2026-05-12 00:50:14.737,EVT-000419,venta_creada,2026-05-12 00:50:14,V42789,C0248,JV002,PS5,Efectivo,Carlos,249.9,2,499.8,Flora Ballester Paz,Silver,Breña,0.81,True,2026-05-12 00:50:18.307,15
V41609,2026-05-12 00:50:14.838,EVT-000420,venta_completada,2026-05-12 00:50:14,V41609,C0448,JV020,PS5,Tarjeta Crédito,Luis,179.9,1,179.9,Feliciana Pizarro Lucena,Gold,Jesús María,0.47,False,2026-05-12 00:50:18.307,15
V47337,2026-05-12 00:50:15.090,EVT-000421,venta_confirmada,2026-05-12 00:50:15,V47337,C0298,JV008,PC,Yape,José,239.9,1,239.9,Moreno Rodriguez Ferrer,Gold,Lince,0.83,True,2026-05-12 00:50:18.307,15
V26912,2026-05-12 00:50:15.193,EVT-000422,venta_completada,2026-05-12 00:50:15,V26912,C0251,JV008,Switch,Plin,María,239.9,1,239.9,Maricela Díaz-Aroca,Gold,San Isidro,0.89,True,2026-05-12 00:50:18.307,15
V20507,2026-05-12 00:50:15.297,EVT-000423,venta_completada,2026-05-12 00:50:15,V20507,C0250,JV017,Xbox,Plin,Luis,219.9,2,439.8,Áurea Arjona Santos,Silver,Comas,0.37,False,2026-05-12 00:50:18.307,15
V12915,2026-05-12 00:50:15.409,EVT-000424,envio_preparado,2026-05-12 00:50:15,V12915,C0370,JV004,Switch,Yape,José,279.9,1,279.9,Luz Ríos,Platinum,Comas,0.18,False,2026-05-12 00:50:18.307,15
V37181,2026-05-12 00:50:15.536,EVT-000425,pago_aprobado,2026-05-12 00:50:15,V37181,C0331,JV011,PC,Efectivo,Luis,219.9,1,219.9,Vanesa Robledo Santamaria,Platinum,San Isidro,0.79,True,2026-05-12 00:50:18.307,15
V27636,2026-05-12 00:50:15.768,EVT-000426,venta_completada,2026-05-12 00:50:15,V27636,C0380,JV020,PS5,Tarjeta Crédito,Luis,179.9,2,359.8,Alberto Elorza Redondo,Gold,Surco,0.18,False,2026-05-12 00:50:18.307,15
V23903,2026-05-12 00:50:15.880,EVT-000427,venta_creada,2026-05-12 00:50:15,V23903,C0021,JV001,PS5,Efectivo,José,299.9,1,299.9,Constanza Leiva Figueras,Silver,La Molina,0.44,False,2026-05-12 00:50:18.307,15
V38381,2026-05-12 00:50:15.982,EVT-000428,venta_cancelada,2026-05-12 00:50:15,V38381,C0082,JV010,Xbox,Tarjeta Crédito,Carlos,229.9,1,229.9,Rogelio Ayala-Crespo,Silver,Surquillo,0.38,False,2026-05-12 00:50:18.307,15
V38985,2026-05-12 00:50:16.147,EVT-000429,venta_cancelada,2026-05-12 00:50:16,V38985,C0248,JV011,PS5,Efectivo,María,219.9,3,659.7,Flora Ballester Paz,Silver,Breña,0.14,False,2026-05-12 00:50:18.307,15
