message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V15066,2026-05-12 00:50:56.549,EVT-000753,venta_completada,2026-05-12 00:50:56,V15066,C0458,JV015,Xbox,Efectivo,José,239.9,1,239.9,Natanael Olmedo,Platinum,San Miguel,0.05,False,2026-05-12 00:51:26.920,16
V45565,2026-05-12 00:50:56.655,EVT-000754,envio_preparado,2026-05-12 00:50:56,V45565,C0135,JV001,PS5,Yape,José,299.9,3,899.7,Alcides Pepe Vázquez Lucena,Básico,San Borja,0.47,False,2026-05-12 00:51:26.920,16
V11845,2026-05-12 00:50:56.756,EVT-000755,venta_confirmada,2026-05-12 00:50:56,V11845,C0241,JV007,PC,Efectivo,Luis,249.9,2,499.8,Etelvina Gil Llorente,Gold,Surco,0.12,False,2026-05-12 00:51:26.920,16
V15974,2026-05-12 00:50:56.857,EVT-000756,envio_preparado,2026-05-12 00:50:56,V15974,C0199,JV002,PS5,Plin,María,249.9,2,499.8,Marcelino Toro-Arribas,Silver,Lince,0.15,False,2026-05-12 00:51:26.920,16
V14918,2026-05-12 00:50:56.960,EVT-000757,pago_aprobado,2026-05-12 00:50:56,V14918,C0140,JV012,PC,Plin,Carlos,189.9,1,189.9,Alex Rius Bastida,Gold,Lince,0.67,False,2026-05-12 00:51:26.920,16
V49967,2026-05-12 00:50:57.062,EVT-000758,venta_confirmada,2026-05-12 00:50:57,V49967,C0026,JV005,PS5,Plin,Ana,299.9,1,299.9,Encarna Sara Villena Vallés,Gold,SJL,0.1,False,2026-05-12 00:51:26.920,16
V30707,2026-05-12 00:50:57.163,EVT-000759,pago_aprobado,2026-05-12 00:50:57,V30707,C0116,JV004,Switch,Tarjeta Crédito,Luis,279.9,1,279.9,Julio César Cosme Tudela Blanca,Platinum,Los Olivos,0.46,False,2026-05-12 00:51:26.920,16
V22256,2026-05-12 00:50:57.265,EVT-000760,envio_preparado,2026-05-12 00:50:57,V22256,C0268,JV010,Xbox,Efectivo,Ana,229.9,1,229.9,Ruben Ayala,Gold,Los Olivos,0.17,False,2026-05-12 00:51:26.920,16
V00159,2026-05-12 00:50:57.368,EVT-000761,venta_creada,2026-05-12 00:50:57,V00159,C0197,JV015,PS5,Tarjeta Débito,Luis,239.9,2,479.8,Alma Marco Ochoa,Platinum,Surquillo,0.14,False,2026-05-12 00:51:26.920,16
V20648,2026-05-12 00:50:57.469,EVT-000762,venta_creada,2026-05-12 00:50:57,V20648,C0196,JV020,PS5,Plin,Carlos,179.9,1,179.9,Lisandro Amorós Garrido,Gold,SJL,0.07,False,2026-05-12 00:51:26.920,16
V48249,2026-05-12 00:50:57.570,EVT-000763,venta_confirmada,2026-05-12 00:50:57,V48249,C0458,JV013,PS5,Plin,José,269.9,2,539.8,Natanael Olmedo,Platinum,San Miguel,0.03,False,2026-05-12 00:51:26.920,16
V36570,2026-05-12 00:50:57.671,EVT-000764,venta_confirmada,2026-05-12 00:50:57,V36570,C0327,JV002,PC,Tarjeta Crédito,María,249.9,1,249.9,Luz Puga-Jordá,Platinum,Callao,0.35,False,2026-05-12 00:51:26.920,16
V07605,2026-05-12 00:50:57.773,EVT-000765,venta_creada,2026-05-12 00:50:57,V07605,C0485,JV017,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Teo Marqués Sales,Básico,SJL,0.49,False,2026-05-12 00:51:26.920,16
V15993,2026-05-12 00:50:57.874,EVT-000766,envio_preparado,2026-05-12 00:50:57,V15993,C0231,JV001,PS5,Yape,Carlos,299.9,1,299.9,Brunilda del Cuéllar,Silver,Pueblo Libre,0.3,False,2026-05-12 00:51:26.920,16
V27257,2026-05-12 00:50:57.977,EVT-000767,venta_creada,2026-05-12 00:50:57,V27257,C0216,JV011,PS5,Tarjeta Débito,María,219.9,1,219.9,Simón Segismundo Buendía Ros,Básico,Breña,0.55,False,2026-05-12 00:51:26.920,16
V18432,2026-05-12 00:50:58.084,EVT-000768,pago_aprobado,2026-05-12 00:50:58,V18432,C0168,JV008,PS5,Yape,María,239.9,1,239.9,Ildefonso Carretero-Caro,Platinum,Breña,0.91,True,2026-05-12 00:51:26.920,16
V38904,2026-05-12 00:50:58.191,EVT-000769,venta_creada,2026-05-12 00:50:58,V38904,C0424,JV003,PS5,Tarjeta Débito,Ana,229.9,1,229.9,Leonor Zurita Vendrell,Gold,San Miguel,0.36,False,2026-05-12 00:51:26.920,16
V27828,2026-05-12 00:50:58.292,EVT-000770,venta_cancelada,2026-05-12 00:50:58,V27828,C0330,JV001,PS5,Plin,Luis,299.9,1,299.9,Vicenta de Criado,Gold,Jesús María,0.4,False,2026-05-12 00:51:26.920,16
V37560,2026-05-12 00:50:58.394,EVT-000771,venta_confirmada,2026-05-12 00:50:58,V37560,C0405,JV007,PS5,Efectivo,José,249.9,2,499.8,Victorino Mena Burgos,Silver,San Borja,0.67,False,2026-05-12 00:51:26.920,16
V38193,2026-05-12 00:50:58.495,EVT-000772,venta_cancelada,2026-05-12 00:50:58,V38193,C0283,JV006,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Bernarda Pedrosa Montaña,Gold,Los Olivos,0.46,False,2026-05-12 00:51:26.920,16
V25279,2026-05-12 00:50:58.596,EVT-000773,venta_cancelada,2026-05-12 00:50:58,V25279,C0328,JV013,PS5,Tarjeta Débito,Ana,269.9,3,809.7,Enrique Silvio Blanch Fuertes,Gold,Comas,0.17,False,2026-05-12 00:51:26.920,16
V28199,2026-05-12 00:50:58.698,EVT-000774,pago_aprobado,2026-05-12 00:50:58,V28199,C0325,JV009,Switch,Tarjeta Crédito,María,199.9,1,199.9,Florina Camps Arana,Silver,Comas,0.74,False,2026-05-12 00:51:26.920,16
V47674,2026-05-12 00:50:58.824,EVT-000775,venta_creada,2026-05-12 00:50:58,V47674,C0308,JV001,PS5,Efectivo,Luis,299.9,2,599.8,Albano Tomás Aragonés,Silver,Jesús María,0.54,False,2026-05-12 00:51:26.920,16
V49413,2026-05-12 00:50:58.937,EVT-000776,venta_creada,2026-05-12 00:50:58,V49413,C0229,JV003,PS5,Tarjeta Crédito,Carlos,229.9,1,229.9,Emma Expósito,Gold,La Molina,0.02,False,2026-05-12 00:51:26.920,16
V48061,2026-05-12 00:50:59.038,EVT-000777,envio_preparado,2026-05-12 00:50:59,V48061,C0255,JV009,Switch,Yape,Ana,199.9,2,399.8,Albert Beltran Maza,Silver,San Isidro,0.22,False,2026-05-12 00:51:26.920,16
V29113,2026-05-12 00:50:59.149,EVT-000778,venta_creada,2026-05-12 00:50:59,V29113,C0087,JV012,Switch,Plin,José,189.9,1,189.9,Ceferino Osorio Lorenzo,Platinum,Callao,0.4,False,2026-05-12 00:51:26.920,16
V42838,2026-05-12 00:50:59.341,EVT-000779,venta_completada,2026-05-12 00:50:59,V42838,C0345,JV016,PS5,Tarjeta Crédito,José,289.9,2,579.8,Zoraida del Manuel,Platinum,San Miguel,0.29,False,2026-05-12 00:51:26.920,16
V41315,2026-05-12 00:50:59.445,EVT-000780,pago_aprobado,2026-05-12 00:50:59,V41315,C0323,JV004,Switch,Efectivo,Luis,279.9,2,559.8,Bernardita Marquez-Sureda,Básico,Callao,0.02,False,2026-05-12 00:51:26.920,16
V39029,2026-05-12 00:50:59.554,EVT-000781,venta_confirmada,2026-05-12 00:50:59,V39029,C0302,JV001,PS5,Plin,José,299.9,2,599.8,Carina Aliaga Folch,Gold,Breña,0.56,False,2026-05-12 00:51:26.920,16
V14492,2026-05-12 00:50:59.691,EVT-000782,venta_completada,2026-05-12 00:50:59,V14492,C0082,JV005,PS5,Tarjeta Crédito,Luis,299.9,1,299.9,Rogelio Ayala-Crespo,Silver,Surquillo,0.27,False,2026-05-12 00:51:26.920,16
V25180,2026-05-12 00:50:59.798,EVT-000783,pago_aprobado,2026-05-12 00:50:59,V25180,C0404,JV010,Xbox,Efectivo,María,229.9,1,229.9,Juan Bautista del Codina,Básico,San Borja,0.13,False,2026-05-12 00:51:26.920,16
V46437,2026-05-12 00:50:59.901,EVT-000784,venta_confirmada,2026-05-12 00:50:59,V46437,C0411,JV017,PS5,Plin,Carlos,219.9,1,219.9,Guiomar Campillo Reig,Básico,Surco,0.4,False,2026-05-12 00:51:26.920,16
V05666,2026-05-12 00:51:00.147,EVT-000785,envio_preparado,2026-05-12 00:51:00,V05666,C0116,JV010,PS5,Tarjeta Crédito,Luis,229.9,1,229.9,Julio César Cosme Tudela Blanca,Platinum,Los Olivos,0.03,False,2026-05-12 00:51:26.920,16
V32697,2026-05-12 00:51:00.373,EVT-000786,venta_cancelada,2026-05-12 00:51:00,V32697,C0040,JV003,PS5,Tarjeta Débito,José,229.9,3,689.7,Albano Herranz Farré,Silver,Jesús María,0.29,False,2026-05-12 00:51:26.920,16
V39656,2026-05-12 00:51:00.551,EVT-000787,venta_completada,2026-05-12 00:51:00,V39656,C0075,JV006,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Albino Carbajo,Silver,Jesús María,0.11,False,2026-05-12 00:51:26.920,16
V42515,2026-05-12 00:51:01.064,EVT-000788,pago_aprobado,2026-05-12 00:51:00,V42515,C0375,JV010,PS5,Tarjeta Crédito,José,229.9,2,459.8,Isabel Rivero,Platinum,SJL,0.87,True,2026-05-12 00:51:26.920,16
V29220,2026-05-12 00:51:01.181,EVT-000789,venta_creada,2026-05-12 00:51:01,V29220,C0245,JV005,PS5,Plin,Luis,299.9,1,299.9,Emelina Olivares Díaz,Básico,Surco,0.12,False,2026-05-12 00:51:26.920,16
V03057,2026-05-12 00:51:01.284,EVT-000790,pago_aprobado,2026-05-12 00:51:01,V03057,C0082,JV012,PS5,Tarjeta Crédito,José,189.9,1,189.9,Rogelio Ayala-Crespo,Silver,Surquillo,0.75,True,2026-05-12 00:51:26.920,16
V13984,2026-05-12 00:51:01.388,EVT-000791,venta_confirmada,2026-05-12 00:51:01,V13984,C0243,JV011,PS5,Efectivo,Luis,219.9,1,219.9,Edelmiro Espada Vara,Gold,SJL,0.38,False,2026-05-12 00:51:26.920,16
V02192,2026-05-12 00:51:01.490,EVT-000792,venta_creada,2026-05-12 00:51:01,V02192,C0086,JV001,PS5,Tarjeta Débito,Luis,299.9,1,299.9,Chucho Muro Pedrosa,Silver,Jesús María,0.73,False,2026-05-12 00:51:26.920,16
V00299,2026-05-12 00:51:01.591,EVT-000793,pago_aprobado,2026-05-12 00:51:01,V00299,C0082,JV012,PS5,Yape,Luis,189.9,2,379.8,Rogelio Ayala-Crespo,Silver,Surquillo,0.34,False,2026-05-12 00:51:26.920,16
V18248,2026-05-12 00:51:01.692,EVT-000794,venta_creada,2026-05-12 00:51:01,V18248,C0179,JV019,Switch,Tarjeta Débito,Ana,249.9,1,249.9,Yéssica de Artigas,Platinum,Lince,0.77,True,2026-05-12 00:51:26.920,16
V38252,2026-05-12 00:51:01.793,EVT-000795,venta_completada,2026-05-12 00:51:01,V38252,C0233,JV014,PS5,Tarjeta Crédito,José,259.9,3,779.7,Mario Yáñez-Aragón,Básico,San Miguel,0.95,True,2026-05-12 00:51:26.920,16
V02267,2026-05-12 00:51:01.895,EVT-000796,venta_completada,2026-05-12 00:51:01,V02267,C0389,JV005,PS5,Efectivo,María,299.9,3,899.7,Camilo Báez,Básico,Callao,0.26,False,2026-05-12 00:51:26.920,16
V46776,2026-05-12 00:51:01.996,EVT-000797,venta_completada,2026-05-12 00:51:01,V46776,C0319,JV005,PS5,Plin,José,299.9,1,299.9,Viviana Amorós-Miralles,Platinum,Los Olivos,0.07,False,2026-05-12 00:51:26.920,16
V23247,2026-05-12 00:51:02.098,EVT-000798,envio_preparado,2026-05-12 00:51:02,V23247,C0008,JV010,PC,Plin,María,229.9,1,229.9,Juan Tenorio Vergara,Gold,Breña,0.86,True,2026-05-12 00:51:26.920,16
V22519,2026-05-12 00:51:02.200,EVT-000799,venta_confirmada,2026-05-12 00:51:02,V22519,C0326,JV019,Switch,Plin,Luis,249.9,3,749.7,Octavia Rosales-Borrego,Silver,San Borja,0.72,False,2026-05-12 00:51:26.920,16
V23575,2026-05-12 00:51:02.302,EVT-000800,venta_creada,2026-05-12 00:51:02,V23575,C0496,JV011,PC,Tarjeta Crédito,María,219.9,1,219.9,Nazaret Escalona Galán,Platinum,Callao,0.64,False,2026-05-12 00:51:26.920,16
V01473,2026-05-12 00:51:02.407,EVT-000801,venta_cancelada,2026-05-12 00:51:02,V01473,C0197,JV020,PS5,Tarjeta Crédito,Luis,179.9,1,179.9,Alma Marco Ochoa,Platinum,Surquillo,0.03,False,2026-05-12 00:51:26.920,16
V08810,2026-05-12 00:51:02.508,EVT-000802,pago_aprobado,2026-05-12 00:51:02,V08810,C0059,JV004,Switch,Tarjeta Crédito,José,279.9,1,279.9,Rogelio del Escribano,Silver,Lince,0.76,True,2026-05-12 00:51:26.920,16
V14770,2026-05-12 00:51:02.609,EVT-000803,venta_creada,2026-05-12 00:51:02,V14770,C0347,JV002,Xbox,Plin,Ana,249.9,1,249.9,Febe Carro Blanes,Gold,Breña,0.68,False,2026-05-12 00:51:26.920,16
V17140,2026-05-12 00:51:02.710,EVT-000804,pago_aprobado,2026-05-12 00:51:02,V17140,C0484,JV010,PS5,Yape,María,229.9,2,459.8,Gustavo Gastón Diéguez Alcalá,Platinum,Comas,0.08,False,2026-05-12 00:51:26.920,16
V27562,2026-05-12 00:51:02.813,EVT-000805,pago_aprobado,2026-05-12 00:51:02,V27562,C0259,JV007,PS5,Efectivo,María,249.9,3,749.7,Erasmo Blas Moya Llanos,Básico,Callao,0.18,False,2026-05-12 00:51:26.920,16
V02896,2026-05-12 00:51:02.919,EVT-000806,venta_confirmada,2026-05-12 00:51:02,V02896,C0119,JV004,Switch,Efectivo,María,279.9,2,559.8,Sabas Rodriguez-Llopis,Básico,Breña,0.58,False,2026-05-12 00:51:26.920,16
V45541,2026-05-12 00:51:03.020,EVT-000807,pago_aprobado,2026-05-12 00:51:03,V45541,C0099,JV020,PS5,Tarjeta Crédito,María,179.9,3,539.7,Lucio Bárcena Vilalta,Platinum,San Borja,0.29,False,2026-05-12 00:51:26.920,16
V08478,2026-05-12 00:51:03.167,EVT-000808,pago_aprobado,2026-05-12 00:51:03,V08478,C0482,JV017,PS5,Tarjeta Crédito,Luis,219.9,3,659.7,Pancho Bonilla Calderon,Silver,Surquillo,0.7,False,2026-05-12 00:51:26.920,16
V18869,2026-05-12 00:51:03.287,EVT-000809,venta_confirmada,2026-05-12 00:51:03,V18869,C0266,JV004,Switch,Tarjeta Débito,José,279.9,1,279.9,Sol Llano Tejada,Básico,Breña,0.06,False,2026-05-12 00:51:26.920,16
V47540,2026-05-12 00:51:03.390,EVT-000810,venta_creada,2026-05-12 00:51:03,V47540,C0005,JV013,PS4,Efectivo,Ana,269.9,1,269.9,Adelaida Luz Checa Roca,Gold,SJL,0.1,False,2026-05-12 00:51:26.920,16
V16373,2026-05-12 00:51:03.525,EVT-000811,venta_completada,2026-05-12 00:51:03,V16373,C0356,JV001,PS5,Efectivo,Luis,299.9,2,599.8,Angelita Galán Planas,Gold,Miraflores,0.58,False,2026-05-12 00:51:26.920,16
V03895,2026-05-12 00:51:03.626,EVT-000812,venta_confirmada,2026-05-12 00:51:03,V03895,C0371,JV014,PS4,Tarjeta Crédito,Carlos,259.9,1,259.9,Asunción Alberola Rivas,Platinum,SJL,0.83,True,2026-05-12 00:51:26.920,16
V25942,2026-05-12 00:51:03.738,EVT-000813,venta_creada,2026-05-12 00:51:03,V25942,C0295,JV005,PS5,Yape,José,299.9,1,299.9,Jacobo de Garmendia,Silver,La Molina,0.55,False,2026-05-12 00:51:26.920,16
V45299,2026-05-12 00:51:03.839,EVT-000814,venta_completada,2026-05-12 00:51:03,V45299,C0324,JV009,Switch,Efectivo,José,199.9,1,199.9,Aura España Ballester,Platinum,Jesús María,0.78,True,2026-05-12 00:51:26.920,16
V22558,2026-05-12 00:51:03.939,EVT-000815,venta_completada,2026-05-12 00:51:03,V22558,C0481,JV004,Switch,Efectivo,José,279.9,1,279.9,Manola Cortina Castilla,Básico,Comas,0.13,False,2026-05-12 00:51:26.920,16
V21196,2026-05-12 00:51:04.194,EVT-000816,envio_preparado,2026-05-12 00:51:04,V21196,C0167,JV016,PS5,Yape,Carlos,289.9,2,579.8,Florencio Gilabert,Platinum,Surco,0.08,False,2026-05-12 00:51:26.920,16
V26259,2026-05-12 00:51:04.323,EVT-000817,pago_aprobado,2026-05-12 00:51:04,V26259,C0403,JV017,PC,Tarjeta Crédito,María,219.9,1,219.9,Encarnación Zapata Gimenez,Gold,Callao,0.31,False,2026-05-12 00:51:26.920,16
V02615,2026-05-12 00:51:04.462,EVT-000818,pago_aprobado,2026-05-12 00:51:04,V02615,C0159,JV007,PS5,Yape,María,249.9,2,499.8,Lorenza Ripoll-Pou,Gold,Surquillo,0.9,True,2026-05-12 00:51:26.920,16
V48321,2026-05-12 00:51:04.566,EVT-000819,venta_completada,2026-05-12 00:51:04,V48321,C0032,JV013,PS5,Tarjeta Débito,Luis,269.9,2,539.8,Armando Cerro Robles,Básico,Jesús María,0.65,False,2026-05-12 00:51:26.920,16
V03475,2026-05-12 00:51:04.733,EVT-000820,venta_confirmada,2026-05-12 00:51:04,V03475,C0005,JV019,Switch,Tarjeta Débito,Ana,249.9,1,249.9,Adelaida Luz Checa Roca,Gold,SJL,0.49,False,2026-05-12 00:51:26.920,16
V36218,2026-05-12 00:51:04.960,EVT-000821,venta_confirmada,2026-05-12 00:51:04,V36218,C0194,JV003,PS5,Tarjeta Débito,José,229.9,1,229.9,Flavio Ibarra Blázquez,Platinum,Lince,0.25,False,2026-05-12 00:51:26.920,16
V28888,2026-05-12 00:51:05.157,EVT-000822,venta_creada,2026-05-12 00:51:05,V28888,C0186,JV018,Switch,Efectivo,José,129.9,1,129.9,María Carmen Palomo Llanos,Gold,Surquillo,0.52,False,2026-05-12 00:51:26.920,16
V32626,2026-05-12 00:51:05.339,EVT-000823,venta_creada,2026-05-12 00:51:05,V32626,C0366,JV018,PC,Tarjeta Crédito,Ana,129.9,2,259.8,Isidoro Ribas Lobo,Platinum,San Miguel,0.67,False,2026-05-12 00:51:26.920,16
V38569,2026-05-12 00:51:05.540,EVT-000824,pago_aprobado,2026-05-12 00:51:05,V38569,C0066,JV007,PS5,Tarjeta Débito,Luis,249.9,2,499.8,Eugenio Gimenez Bolaños,Básico,San Borja,0.89,True,2026-05-12 00:51:26.920,16
V14710,2026-05-12 00:51:05.641,EVT-000825,venta_creada,2026-05-12 00:51:05,V14710,C0103,JV018,Xbox,Tarjeta Débito,Carlos,129.9,1,129.9,Bernardita Quesada Arellano,Silver,Surquillo,0.48,False,2026-05-12 00:51:26.920,16
V12205,2026-05-12 00:51:05.743,EVT-000826,pago_aprobado,2026-05-12 00:51:05,V12205,C0236,JV016,PS5,Tarjeta Débito,Ana,289.9,3,869.7,Clotilde Vidal Coronado,Gold,San Isidro,0.55,False,2026-05-12 00:51:26.920,16
V33907,2026-05-12 00:51:05.844,EVT-000827,pago_aprobado,2026-05-12 00:51:05,V33907,C0454,JV006,Xbox,Yape,José,219.9,3,659.7,Coral Múñiz Bellido,Silver,Surco,0.11,False,2026-05-12 00:51:26.920,16
V25374,2026-05-12 00:51:06.064,EVT-000828,pago_aprobado,2026-05-12 00:51:05,V25374,C0388,JV008,Switch,Tarjeta Débito,María,239.9,1,239.9,Pepito Arana Torrent,Platinum,Los Olivos,0.15,False,2026-05-12 00:51:26.920,16
V29744,2026-05-12 00:51:06.181,EVT-000829,venta_creada,2026-05-12 00:51:06,V29744,C0089,JV013,PS5,Tarjeta Crédito,Ana,269.9,3,809.7,Cloe Suarez Barral,Gold,Breña,0.49,False,2026-05-12 00:51:26.920,16
V38000,2026-05-12 00:51:06.282,EVT-000830,venta_confirmada,2026-05-12 00:51:06,V38000,C0348,JV003,PS5,Tarjeta Crédito,Carlos,229.9,3,689.7,Raúl Isern-Manrique,Gold,Jesús María,0.59,False,2026-05-12 00:51:26.920,16
V09324,2026-05-12 00:51:06.455,EVT-000831,pago_aprobado,2026-05-12 00:51:06,V09324,C0477,JV013,PS5,Tarjeta Débito,Carlos,269.9,1,269.9,Ainara de Álvaro,Gold,Callao,0.57,False,2026-05-12 00:51:26.920,16
V32749,2026-05-12 00:51:06.568,EVT-000832,venta_creada,2026-05-12 00:51:06,V32749,C0360,JV001,PS5,Efectivo,José,299.9,3,899.7,Xiomara Heras Barberá,Gold,Comas,0.77,True,2026-05-12 00:51:26.920,16
V39852,2026-05-12 00:51:06.718,EVT-000833,venta_completada,2026-05-12 00:51:06,V39852,C0334,JV012,Switch,Efectivo,José,189.9,1,189.9,Angélica Clemente Niño,Platinum,Los Olivos,0.27,False,2026-05-12 00:51:26.920,16
V36595,2026-05-12 00:51:06.840,EVT-000834,venta_cancelada,2026-05-12 00:51:06,V36595,C0316,JV005,PS5,Yape,Ana,299.9,3,899.7,Clotilde Carvajal Torrijos,Básico,Callao,0.21,False,2026-05-12 00:51:26.920,16
V11601,2026-05-12 00:51:06.942,EVT-000835,venta_confirmada,2026-05-12 00:51:06,V11601,C0137,JV006,PS5,Plin,José,219.9,1,219.9,Cruz Orozco Nogués,Platinum,Callao,0.75,True,2026-05-12 00:51:26.920,16
V18211,2026-05-12 00:51:07.057,EVT-000836,venta_confirmada,2026-05-12 00:51:07,V18211,C0205,JV011,PS5,Yape,José,219.9,1,219.9,Narcisa Barón-Montaña,Silver,Surquillo,0.89,True,2026-05-12 00:51:26.920,16
V25514,2026-05-12 00:51:07.159,EVT-000837,envio_preparado,2026-05-12 00:51:07,V25514,C0424,JV018,Switch,Yape,Carlos,129.9,1,129.9,Leonor Zurita Vendrell,Gold,San Miguel,0.9,True,2026-05-12 00:51:26.920,16
V13143,2026-05-12 00:51:07.369,EVT-000838,venta_confirmada,2026-05-12 00:51:07,V13143,C0024,JV015,Xbox,Tarjeta Crédito,Carlos,239.9,2,479.8,Onofre Marti-Vidal,Silver,Surquillo,0.01,False,2026-05-12 00:51:26.920,16
V21583,2026-05-12 00:51:07.470,EVT-000839,envio_preparado,2026-05-12 00:51:07,V21583,C0147,JV013,PS5,Plin,José,269.9,2,539.8,Olimpia Pulido Vergara,Gold,SJL,0.04,False,2026-05-12 00:51:26.920,16
V23718,2026-05-12 00:51:07.761,EVT-000840,venta_creada,2026-05-12 00:51:07,V23718,C0147,JV015,PC,Tarjeta Débito,José,239.9,1,239.9,Olimpia Pulido Vergara,Gold,SJL,0.84,True,2026-05-12 00:51:26.920,16
V08187,2026-05-12 00:51:07.998,EVT-000841,venta_creada,2026-05-12 00:51:07,V08187,C0416,JV014,PS5,Tarjeta Crédito,José,259.9,1,259.9,Cruz Quero Uriarte,Básico,San Isidro,0.83,True,2026-05-12 00:51:26.920,16
V44170,2026-05-12 00:51:08.128,EVT-000842,pago_aprobado,2026-05-12 00:51:08,V44170,C0199,JV011,PC,Tarjeta Débito,Carlos,219.9,2,439.8,Marcelino Toro-Arribas,Silver,Lince,0.67,False,2026-05-12 00:51:26.920,16
V43971,2026-05-12 00:51:08.234,EVT-000843,venta_confirmada,2026-05-12 00:51:08,V43971,C0150,JV001,PS5,Tarjeta Débito,Luis,299.9,1,299.9,Isaac Marquez,Silver,San Isidro,0.57,False,2026-05-12 00:51:26.920,16
V48661,2026-05-12 00:51:08.337,EVT-000844,venta_completada,2026-05-12 00:51:08,V48661,C0336,JV007,PS5,Efectivo,José,249.9,2,499.8,Adriana Roldán Teruel,Silver,Breña,0.18,False,2026-05-12 00:51:26.920,16
V09730,2026-05-12 00:51:08.439,EVT-000845,venta_creada,2026-05-12 00:51:08,V09730,C0460,JV011,PS5,Plin,Carlos,219.9,1,219.9,Melania Romeu Arnal,Básico,Callao,0.91,True,2026-05-12 00:51:26.920,16
V26815,2026-05-12 00:51:08.540,EVT-000846,venta_creada,2026-05-12 00:51:08,V26815,C0120,JV006,Switch,Plin,José,219.9,1,219.9,Carmela Zaragoza Domínguez,Gold,Miraflores,0.14,False,2026-05-12 00:51:26.920,16
V26235,2026-05-12 00:51:08.641,EVT-000847,venta_creada,2026-05-12 00:51:08,V26235,C0390,JV010,Xbox,Efectivo,Luis,229.9,1,229.9,Ruth Gelabert Hidalgo,Silver,Surquillo,0.77,True,2026-05-12 00:51:26.920,16
V15846,2026-05-12 00:51:08.742,EVT-000848,venta_confirmada,2026-05-12 00:51:08,V15846,C0008,JV009,Switch,Efectivo,Carlos,199.9,1,199.9,Juan Tenorio Vergara,Gold,Breña,0.65,False,2026-05-12 00:51:26.920,16
V45069,2026-05-12 00:51:08.897,EVT-000849,venta_confirmada,2026-05-12 00:51:08,V45069,C0431,JV011,PS5,Plin,Luis,219.9,1,219.9,Rafa de Gual,Gold,Los Olivos,0.04,False,2026-05-12 00:51:26.920,16
V21404,2026-05-12 00:51:09.056,EVT-000850,pago_aprobado,2026-05-12 00:51:09,V21404,C0149,JV019,Switch,Tarjeta Crédito,Ana,249.9,1,249.9,Saturnina Bueno Llamas,Gold,San Miguel,0.54,False,2026-05-12 00:51:26.920,16
V29706,2026-05-12 00:51:09.186,EVT-000851,venta_cancelada,2026-05-12 00:51:09,V29706,C0105,JV011,PC,Efectivo,José,219.9,2,439.8,Wilfredo Abellán Lopez,Básico,San Isidro,0.37,False,2026-05-12 00:51:26.920,16
V01408,2026-05-12 00:51:09.287,EVT-000852,venta_completada,2026-05-12 00:51:09,V01408,C0109,JV017,PS5,Tarjeta Crédito,Carlos,219.9,1,219.9,Ruperto Manjón,Silver,SJL,0.05,False,2026-05-12 00:51:26.920,16
V47657,2026-05-12 00:51:09.422,EVT-000853,venta_creada,2026-05-12 00:51:09,V47657,C0334,JV009,Switch,Plin,Carlos,199.9,3,599.7,Angélica Clemente Niño,Platinum,Los Olivos,0.69,False,2026-05-12 00:51:26.920,16
V21074,2026-05-12 00:51:09.541,EVT-000854,venta_completada,2026-05-12 00:51:09,V21074,C0383,JV015,PC,Tarjeta Débito,José,239.9,1,239.9,Carmelo Espiridión Tirado Segura,Gold,Jesús María,0.08,False,2026-05-12 00:51:26.920,16
V08297,2026-05-12 00:51:09.755,EVT-000855,pago_aprobado,2026-05-12 00:51:09,V08297,C0197,JV013,PS5,Yape,José,269.9,3,809.7,Alma Marco Ochoa,Platinum,Surquillo,0.35,False,2026-05-12 00:51:26.920,16
V06939,2026-05-12 00:51:09.857,EVT-000856,pago_aprobado,2026-05-12 00:51:09,V06939,C0237,JV010,PS5,Efectivo,Ana,229.9,2,459.8,Encarnación Bibiana Diez Infante,Platinum,La Molina,0.13,False,2026-05-12 00:51:26.920,16
V38331,2026-05-12 00:51:09.982,EVT-000857,pago_aprobado,2026-05-12 00:51:09,V38331,C0486,JV008,PS5,Efectivo,María,239.9,3,719.7,Maura Quero Ribera,Platinum,Lince,0.47,False,2026-05-12 00:51:26.920,16
V40377,2026-05-12 00:51:10.097,EVT-000858,venta_confirmada,2026-05-12 00:51:10,V40377,C0101,JV008,PS5,Tarjeta Crédito,Carlos,239.9,1,239.9,Paloma Jara,Silver,SJL,0.89,True,2026-05-12 00:51:26.920,16
V09970,2026-05-12 00:51:10.212,EVT-000859,pago_aprobado,2026-05-12 00:51:10,V09970,C0041,JV012,Xbox,Efectivo,María,189.9,1,189.9,Aurelio Canet Dávila,Básico,Surco,0.69,False,2026-05-12 00:51:26.920,16
V00806,2026-05-12 00:51:10.325,EVT-000860,venta_cancelada,2026-05-12 00:51:10,V00806,C0177,JV009,Switch,Yape,Carlos,199.9,1,199.9,Porfirio Vicens-Casal,Gold,Pueblo Libre,0.08,False,2026-05-12 00:51:26.920,16
